time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.62333869934082,4.861847400665283,0.4124983251094818,0.22735704481601715,-8.438176155090332,8.438176155090332,2.8494741916656494,14.357924516493602,-77.72369692285318,524.569369392043,-6.278112403372991,119.26454162597656,0.48487526178359985,-17.671030044555664,N,1.225,0.4990623982911323
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.850834369659424,5.089036464691162,0.40113502740859985,0.227356418967247,-8.177507400512695,8.177507400512695,2.8315541744232178,14.39910437506767,-72.26021392180739,494.76439743496223,-6.0021450055450405,112.48786163330078,0.4889266788959503,-16.428823471069336,N,1.225,0.5897693992404042
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.196916580200195,5.196916580200195,5.078330993652344,5.316226005554199,0.38977164030075073,0.22735679149627686,-7.86287260055542,7.86287260055542,2.79550838470459,14.432454556367173,-66.50272990818512,462.4706180294011,-5.684955420469754,105.14583587646484,0.48149484395980835,-15.119847297668457,N,1.225,0.6804765904316673
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305828094482422,5.543415546417236,0.37840816378593445,0.22735624015331268,-7.432826995849609,7.432826995849609,2.7163009643554688,14.462575360553958,-59.52294601143206,424.29292801190013,-5.2410915696775,96.46564483642578,0.4552166759967804,-13.532913208007812,N,1.225,0.7711837816229304
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.651628494262695,5.651628494262695,5.533324718475342,5.770605087280273,0.36704471707344055,0.22735673189163208,-6.7263875007629395,6.7263875007629395,2.5330352783203125,14.46943798157128,-49.36675289225367,371.6145724125835,-4.481396923730107,84.48907470703125,0.39277490973472595,-11.22386360168457,N,1.225,0.861891353298176
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878984451293945,5.878984451293945,5.760822296142578,5.9977946281433105,0.3556811809539795,0.22735612094402313,-5.235426425933838,5.235426425933838,2.0774013996124268,14.171008196506886,-32.016239501714914,278.4576851513648,-2.999212653697973,63.309059143066406,0.25829842686653137,-7.279088020324707,N,1.225,0.9525987347314304
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848407506942749,1.2279489040374756,0.593801736831665,0.22774313390254974,-6.091989040374756,6.091989040374756,3.939244031906128,5.208764947594899,-30.03168667975304,8.59058193356885,-1.685140388709844,1.9564460515975952,-0.20519794523715973,-6.839510440826416,N,1.225,-0.9514419688809288
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,0.5826795697212219,0.22755290567874908,-8.222769737243652,8.222769737243652,3.786831855773926,7.453192045924431,-44.94976581803056,7.5391528822590175,-2.5703689691726077,1.7155561447143555,0.04317515343427658,-10.228449821472168,N,1.225,-0.8610877727787731
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389475584030151,1.681581974029541,0.571434497833252,0.22746296226978302,-9.25318431854248,9.25318431854248,3.642141342163086,8.891969364290125,-54.143510607849535,6.014237872131935,-3.15702326997391,1.3680163621902466,0.2576327919960022,-12.315643310546875,N,1.225,-0.7705651173953589
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.908625602722168,0.5601329803466797,0.22741763293743134,-9.770742416381836,9.770742416381836,3.5151655673980713,9.924774088066753,-59.868507514117496,4.9442208387917,-3.561271745096662,1.1244029998779297,0.4080077111721039,-13.615154266357422,N,1.225,-0.679961038440653
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,0.5488040447235107,0.22739331424236298,-10.0138521194458,10.0138521194458,3.4044859409332275,10.719198682413301,-63.34169793173796,4.290832823125028,-3.845654149150246,0.9757066965103149,0.5078697204589844,-14.403478622436523,N,1.225,-0.589314678203892
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210434436798096,2.3628640174865723,0.5374608039855957,0.2273792177438736,-10.099117279052734,10.099117279052734,3.310349702835083,11.352532113194412,-65.36867289099315,3.9048144259045436,-4.052478295682854,0.887873649597168,0.5729933381080627,-14.86347770690918,N,1.225,-0.49864515600497056
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.468770980834961,2.468770980834961,2.3484878540039062,2.590019702911377,0.5261096954345703,0.22737126052379608,-10.088908195495605,10.088908195495605,3.2319633960723877,11.8667399993488,-66.46266980639871,3.6781579364906163,-4.209197507520374,0.8363074064254761,0.6149510741233826,-15.111701011657715,N,1.225,-0.40796174614085207
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.575948715209961,2.8171868324279785,0.5147541165351868,0.22736620903015137,-10.018488883972168,10.018488883972168,3.167475700378418,12.289072208808847,-66.94290421048548,3.541831691733699,-4.333138275890376,0.8052928447723389,0.6414681673049927,-15.22055435180664,N,1.225,-0.31727034611319566
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.8034205436706543,3.0443615913391113,0.5033957362174988,0.22736327350139618,-9.908632278442383,9.908632278442383,3.1149275302886963,12.638229202488871,-67.01110276508379,3.4535612613661826,-4.435423152673838,0.7852129936218262,0.6575800180435181,-15.23586368560791,N,1.225,-0.22657361930984724
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.150753974914551,3.150753974914551,3.0308995246887207,3.271541118621826,0.4920356571674347,0.22736100852489471,-9.771907806396484,9.771907806396484,3.0722644329071045,12.928680015987691,-66.7905965543577,3.389848655182066,-4.522895699214757,0.7707194089889526,0.6664835810661316,-15.185577392578125,N,1.225,-0.13587346815069687
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,3.37809681892395,3.37809681892395,3.2583839893341064,3.4987235069274902,0.48067453503608704,0.2273596078157425,-9.616084098815918,9.616084098815918,3.037755250930786,13.171169945049984,-66.36023055680536,3.334643391645413,-4.59996575242158,0.7581632137298584,0.6702797412872314,-15.08763599395752,N,1.225,-0.04517131945066199
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,3.6054437160491943,3.6054437160491943,3.4858720302581787,3.7259085178375244,0.4693126678466797,0.22735869884490967,-9.445971488952637,9.445971488952637,3.0098812580108643,13.37411294042186,-65.76647618028936,3.283571192251771,-4.669174688773643,0.7465484738349915,0.6703044772148132,-14.952580451965332,N,1.225,0.045532446306279374
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,3.8327934741973877,3.8327934741973877,3.713362693786621,3.953094959259033,0.45795029401779175,0.22735810279846191,-9.264397621154785,9.264397621154785,2.9874026775360107,13.543629789040095,-65.03615213363129,3.227857276934257,-4.731886544050659,0.7338795065879822,0.6674121022224426,-14.78649616241455,N,1.225,0.13623735351515473
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,4.060145378112793,4.060145378112793,3.940854787826538,4.180281639099121,0.44658759236335754,0.22735731303691864,-9.07275676727295,9.07275676727295,2.969238042831421,13.684142705642492,-64.18099724263652,3.1728032767212286,-4.78847952752403,0.7213600277900696,0.6621130108833313,-14.592019081115723,N,1.225,0.2269431168129806
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,4.2874979972839355,4.2874979972839355,4.16834831237793,4.407469749450684,0.4352246820926666,0.22735744714736938,-8.87100887298584,8.87100887298584,2.9539480209350586,13.800240136555743,-63.19159925807953,3.1127113523008054,-4.837752620672134,0.7076981067657471,0.6546000838279724,-14.367080688476562,N,1.225,0.31764916547378996
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,4.514852046966553,4.514852046966553,4.395843505859375,4.634658336639404,0.423861563205719,0.22735686600208282,-8.65732479095459,8.65732479095459,2.939995050430298,13.894504759569942,-62.03738200763538,3.048782641061431,-4.87671362911964,0.69316166639328,0.6447563171386719,-14.10462474822998,N,1.225,0.4083557848605663
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.62333869934082,4.861847400665283,0.4124982953071594,0.22735695540905,-8.42672348022461,8.42672348022461,2.924226999282837,13.971900940480518,-60.640895623164404,2.9767397597548824,-4.8982537056493385,0.676782488822937,0.6319063305854797,-13.787129402160645,N,1.225,0.49906240424734266
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.850834369659424,5.089036464691162,0.40113502740859985,0.22735638916492462,-8.167877197265625,8.167877197265625,2.9012205600738525,14.03679192495083,-58.83539152773999,2.8752000720426483,-4.8870399385980505,0.6536951065063477,0.614437460899353,-13.376602172851562,N,1.225,0.589769404118097
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.1969170570373535,5.1969170570373535,5.078330993652344,5.316226005554199,0.38977161049842834,0.22735685110092163,-7.8550848960876465,7.8550848960876465,2.858431100845337,14.10077383003546,-56.24835682535854,2.7006225069899314,-4.808365399709195,0.6140050292015076,0.5885527729988098,-12.78844928741455,N,1.225,0.6804767844728293
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305827617645264,5.543415069580078,0.37840816378593445,0.2273562103509903,-7.426956653594971,7.426956653594971,2.7692384719848633,14.174900892968752,-52.04598647351025,2.3749978781090126,-4.582733201570259,0.5399705171585083,0.5456058382987976,-11.832978248596191,N,1.225,0.7711837843435837
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.651628494262695,5.651628494262695,5.5333251953125,5.770605087280273,0.36704471707344055,0.22735679149627686,-6.7224860191345215,6.7224860191345215,2.5728864669799805,14.237059600149124,-44.37626749482358,1.8265046741124586,-4.028372477160267,0.4152682423591614,0.4662803113460541,-10.089245796203613,N,1.225,0.861891354940305
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878984451293945,5.878984451293945,5.76082181930542,5.9977946281433105,0.3556811809539795,0.22735601663589478,-5.2333984375,5.2333984375,2.1067733764648438,13.968027688316957,-29.355810256970884,1.0556229536433113,-2.7499893476730093,0.24000222980976105,0.31020456552505493,-6.674220085144043,N,1.225,0.9525987352950374
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848407506942749,1.2279490232467651,0.593801736831665,0.22774319350719452,-6.055069446563721,6.055069446563721,4.005091190338135,5.0920803952939,-30.031911226075398,9.015584103391436,-1.6851529884709222,2.0532379150390625,-0.215295672416687,-6.839563369750977,N,1.225,-0.9514419688809288
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330209255218506,1.3330209255218506,1.2117724418640137,1.4546509981155396,0.5826796889305115,0.22755290567874908,-8.169351577758789,8.169351577758789,3.8818767070770264,7.223471526621317,-44.93835372396906,8.436252231953274,-2.5697158640117794,1.9196937084197998,0.02704632841050625,-10.225852966308594,N,1.225,-0.8610878203392704
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389474391937256,1.6815818548202515,0.5714343786239624,0.22746293246746063,-9.192441940307617,9.192441940307617,3.758927345275879,8.559149159455503,-54.10923014345639,7.3163200069912575,-3.155025087989435,1.6641916036605835,0.23911890387535095,-12.307844161987305,N,1.225,-0.7705651173953589
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.9086257219314575,0.5601329803466797,0.22741763293743134,-9.70902156829834,9.70902156829834,3.643786668777466,9.513961167834138,-59.80731606011609,6.517606414314908,-3.5576317780217313,1.482218623161316,0.3897820711135864,-13.601238250732422,N,1.225,-0.6799611335616474
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.1357288360595703,0.5488040447235107,0.22739331424236298,-9.95499324798584,9.95499324798584,3.5371716022491455,10.25646098417641,-63.25931633375834,6.01290882167471,-3.8406525286628166,1.367295265197754,0.4912671148777008,-14.384745597839355,N,1.225,-0.589314678203892
