time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.3899296106,50,27.027523040771484,1854.284912109375,1555.786376953125,0.1588765815923137,direct_energy_backward_difference,-1.941801905632019,0.0194306131452322,40.08848190307617,7.02821125742048e-08,-8.032966434257105e-07,1.0605726856738329e-06,19.78668975830078,-2.6202178560197353e-07,1.2827263162762392e-07,-8.100471404759446e-08,-0.05275106057524681,-0.08417415618896484,17544,0.011204707436263561,0.07356644421815872,0.08146966248750687,0.09354498982429504,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.006550942460073343,-0.0029381797648966312,0.5015389876880985,0.0007123067625798285,0.08146965904505325,0.3991357964280624,0.7703293122048576,0.036901207975317464,6.4304850871616575,10,0,Pedrizzetti relaxation,2.8008045631351694e-10,-0.0013345217382910455,-0.00033632767187394784,0.0,0.0
0.42892257166,55,27.044092178344727,1826.7598876953125,1536.6588134765625,0.42492637447427,direct_energy_backward_difference,-1.9129760265350342,-0.08417684584856033,40.02663803100586,7.629660103702918e-08,-8.324577720486559e-07,3.7491554394364357e-07,19.786754608154297,5.8595105656422675e-08,1.849207365012262e-07,-1.5454179447260685e-07,-0.05275001749396324,-0.0841740220785141,17544,0.011046417988836765,0.07486182451248169,0.08248201757669449,0.0937545970082283,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.008046574475808985,-0.0030292379669845104,0.5017669858641131,0.000908080255612731,0.08248201130672345,0.3930454174058815,0.7057903142699518,0.03455122730592715,6.096853127115119,11,0,Pedrizzetti relaxation,1.4709732314795033e-10,-0.0012192400376833568,-0.0003101800014615245,0.0,0.0
0.46791553272,60,27.06578826904297,1798.1165771484375,1516.47509765625,0.5564104419989426,direct_energy_backward_difference,-1.8829820156097412,0.06931599229574203,39.979000091552734,9.004725143313408e-08,-1.1093798093497753e-06,1.173466444015503e-06,19.786733627319336,-2.691522240638733e-07,-2.79454980045557e-07,-1.7385173123329878e-07,-0.0527505986392498,-0.08417392522096634,17544,0.011089678853750229,0.07355086505413055,0.08347933739423752,0.09434515237808228,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00917481148169808,-0.003113399725407362,0.4990880072959416,0.0006032378878444433,0.08347933667185735,0.3878131246068072,0.7007767648644074,0.03931372910872772,5.883358158481132,12,0,Pedrizzetti relaxation,1.2716357253266864e-10,-0.0011375874879285051,-0.00028269544895108043,0.0,0.0
0.50690849378,65,27.100587844848633,1770.4154052734375,1496.8966064453125,0.8924578913644591,direct_energy_backward_difference,-1.8539727926254272,-0.032498329877853394,39.91794967651367,9.310315363109112e-08,-7.546009328507353e-07,5.291658453643322e-07,19.786678314208984,2.9976945370435715e-09,1.545740815345198e-07,-1.5165551303653046e-07,-0.0527525432407856,-0.08417414128780365,17544,0.011121515184640884,0.07406602799892426,0.08449265360832214,0.09549947828054428,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00872850545688399,-0.0031413286924362183,0.4933310533515732,0.0007080680225044489,0.08449265516392387,0.3823242703681017,0.6554099302527829,0.03777410177497537,5.5565204880257415,13,0,Pedrizzetti relaxation,1.5984245073342563e-10,-0.0010286991715443838,-0.0002544524150735661,0.0,0.0
0.54590145484,70,27.148090362548828,1744.7200927734375,1478.8355712890625,1.2182331479546114,direct_energy_backward_difference,-1.8270597457885742,-0.05495800822973251,39.864830017089844,1.2174132280051708e-07,-2.479268005117774e-06,6.826594471931458e-07,19.786771774291992,2.0954757928848267e-09,2.2078165784478188e-07,-1.369626261293888e-07,-0.05275031179189682,-0.08417418599128723,17544,0.010995474644005299,0.07794690132141113,0.08546427637338638,0.0969972237944603,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.009696063769551108,-0.0032681983429938555,0.5104879160966712,0.0006596347666345537,0.08546427452645439,0.37554596808544727,0.7877105291273602,0.03309242686194068,5.25657992384733,14,0,Pedrizzetti relaxation,1.7554973187427612e-10,-0.000948380198403826,-0.00024270086980483118,0.0,0.0
0.5848944159,75,27.20554542541504,1718.3992919921875,1460.19970703125,1.4734726808205845,direct_energy_backward_difference,-1.7995110750198364,0.11674369871616364,39.802825927734375,7.914059096947312e-08,-2.8948688850505278e-06,1.0335352271795273e-06,19.786752700805664,-3.364839358255267e-07,3.405220923013985e-07,-8.020242603379302e-08,-0.05275068059563637,-0.08417433500289917,17544,0.011084173806011677,0.07943478971719742,0.0864190012216568,0.09676845371723175,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.00984543923629643,-0.003358584363013506,0.5112289101687186,0.0006774539942853153,0.08641900234153715,0.37003034155224684,0.682757338731553,0.0352867704288201,5.007576711032559,15,0,Pedrizzetti relaxation,2.119890052172178e-10,-0.0008609053955123437,-0.00021976133179821478,0.0,0.0
0.62388737696,80,27.268827438354492,1693.0823974609375,1441.988037109375,1.6229086281003051,direct_energy_backward_difference,-1.7729967832565308,-0.11967560648918152,39.73814010620117,8.936694939620793e-08,-1.6895937733352184e-06,1.7695128917694092e-06,19.786701202392578,-9.755603969097137e-08,-3.803870640695095e-07,-1.2604868970811367e-07,-0.05275054648518562,-0.0841742604970932,17544,0.011023659259080887,0.07931050658226013,0.08738450706005096,0.10004866868257523,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.011742356815068394,-0.003468622686341405,0.4941290469676243,0.0007385723292827606,0.08738450303833424,0.36533235846683054,0.6714811922489555,0.03530293454785582,4.88207536240493,16,0,Pedrizzetti relaxation,2.619328769832569e-10,-0.0007864861105047443,-0.00020158675976760944,0.0,0.0
0.66288033802,85,27.338619232177734,1665.9193115234375,1422.063720703125,1.7898562183018294,direct_energy_backward_difference,-1.744544506072998,0.02803555317223072,39.67918395996094,7.335211194003932e-08,-2.8431568352971226e-06,1.0228832252323627e-06,19.78668785095215,1.2922100722789764e-08,1.4209035725798458e-07,-2.3162374418461695e-07,-0.052751295268535614,-0.08417380601167679,17544,0.01097959652543068,0.07927680015563965,0.08840703219175339,0.09860023856163025,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.01217948462911707,-0.003482379484921694,0.4738942088463292,0.0006978838355280459,0.0884070329757121,0.36005389900413753,0.6290176078539534,0.0361872574112176,4.729879387399338,17,0,Pedrizzetti relaxation,3.718696434439978e-10,-0.0007305711377006063,-0.00019043331240309525,0.0,0.0
0.70187329908,90,27.425390243530273,1641.7232666015625,1404.5640869140625,2.2252993615699315,direct_energy_backward_difference,-1.719211459159851,0.06494978815317154,39.61314010620117,6.216578185558319e-08,-1.8027785699814558e-06,1.5865080058574677e-06,19.786787033081055,-4.454050213098526e-07,4.199973773211241e-07,-1.862208591774106e-07,-0.05275130271911621,-0.08417420834302902,17544,0.010898434557020664,0.08164045214653015,0.08944538980722427,0.10043729096651077,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.012984456488465305,-0.0036395066417753696,0.49230506155950754,0.0007705860189162195,0.08944539310528679,0.3547646526128728,0.7373146654595066,0.03818519767735239,4.526893780979124,18,0,Pedrizzetti relaxation,1.3152793661686605e-10,-0.0006722303091513449,-0.00017655193380414645,0.0,0.0
0.74086626014,95,27.519418716430664,1617.85693359375,1387.2725830078125,2.411421711618802,direct_energy_backward_difference,-1.6942133903503418,-0.17954975366592407,39.54418182373047,7.647577149327844e-08,-2.9199427444837056e-06,1.01738260127604e-06,19.786806106567383,-6.439222488552332e-08,8.540682756574824e-07,-1.8112228872269043e-07,-0.05275055393576622,-0.08417411893606186,17544,0.010795364156365395,0.08287663012742996,0.09040004014968872,0.10094258934259415,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.01535850949018473,-0.003773198928683996,0.5139648882808937,0.0007825014763511717,0.09040003251309842,0.34914169956764185,0.6934636331842446,0.03786423967322174,4.335536782092704,19,0,Pedrizzetti relaxation,1.245345775388002e-10,-0.0006218472875918324,-0.0001614708671894204,0.0,0.0
0.7798592212,100,27.618385314941406,1592.78466796875,1368.763671875,2.538063173977953,direct_energy_backward_difference,-1.667961597442627,0.034223321825265884,39.4718017578125,6.631307769566774e-08,-2.54947372013703e-06,1.296401023864746e-06,19.78685188293457,-5.51808625459671e-08,8.834322215989232e-07,-1.6660487744957209e-07,-0.05275118350982666,-0.08417373150587082,17544,0.01078853476792574,0.08027729392051697,0.09128905832767487,0.10136670619249344,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.016537539667782434,-0.0038564668502658606,0.5229138166894665,0.0008176926057785749,0.09128905473488463,0.3422319267699157,0.6472054353798022,0.03579625555001073,4.164157966036524,20,0,Pedrizzetti relaxation,2.1242316063301833e-10,-0.0005773540348968282,-0.00015024051855210251,0.0,0.0
0.81885218226,105,27.715803146362305,1568.5777587890625,1350.752197265625,2.4983440285798677,direct_energy_backward_difference,-1.642608642578125,0.06351564824581146,39.39527130126953,5.294168659020215e-08,-2.1718583411711734e-06,9.513460099697113e-07,19.786802291870117,1.1874362826347351e-08,8.206188795156777e-08,-1.9163053366355598e-07,-0.052751895040273666,-0.0841735303401947,17544,0.01068798266351223,0.07813180983066559,0.09220462292432785,0.10292904824018478,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.017458400183221305,-0.004083054140210152,0.5071819425444597,0.0008577732369303703,0.09220462034100126,0.33498481913883504,0.6558493757311301,0.03226450936733465,4.138041581290318,21,0,Pedrizzetti relaxation,3.4725927785459277e-10,-0.0005235094914698696,-0.00013608639877591572,0.0,0.0
0.85784514332,110,27.804588317871094,1544.4515380859375,1332.6207275390625,2.27695381666891,direct_energy_backward_difference,-1.6173436641693115,-0.09071113169193268,39.32150650024414,4.018147592432797e-08,-2.9913499020040035e-06,1.4742836356163025e-06,19.786758422851562,-3.082677721977234e-07,8.122151484712958e-07,-2.84173438558355e-07,-0.05275078862905502,-0.08417335152626038,17544,0.010588684119284153,0.08106407523155212,0.09321624785661697,0.10379140824079514,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.018431100230020578,-0.00408999715000391,0.48101915184678523,0.0009201072389259934,0.09321624887754697,0.3286130123619537,0.628912957937762,0.034734744605157505,3.97502144266811,22,0,Pedrizzetti relaxation,3.350908807066019e-10,-0.00048327056243502336,-0.00012640179441167953,0.0,0.0
0.89683810438,115,27.8804874420166,1522.8740234375,1316.456298828125,1.946482700524301,direct_energy_backward_difference,-1.5947450399398804,0.012024128809571266,39.251243591308594,1.6549165593460202e-08,-8.818460628390312e-07,1.5399418771266937e-06,19.78678321838379,-9.010545909404755e-08,5.155307007953525e-07,-2.424094418529421e-07,-0.052752528339624405,-0.08417358249425888,17544,0.010584762319922447,0.08297690749168396,0.09426114708185196,0.10593478381633759,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.021630387335256723,-0.004280127584934235,0.48614911080711354,0.000887358735781163,0.09426114236068778,0.32489783452272836,0.6409836099516956,0.0345705735734743,3.7975043479095874,23,0,Pedrizzetti relaxation,2.018318163458748e-10,-0.0004512900083963485,-0.00011000394431896394,0.0,0.0
0.93583106544,120,27.9246826171875,1500.344482421875,1299.5343017578125,1.1334141847523076,direct_energy_backward_difference,-1.5711606740951538,0.0012580277398228645,39.18442153930664,2.7281203074380755e-08,-3.1251788641384337e-06,2.2379972506314516e-06,19.78668212890625,-3.885506885126233e-07,3.372260835021734e-07,-2.5318286134279333e-07,-0.05275385454297066,-0.08417382836341858,17544,0.010556862689554691,0.08442246913909912,0.09520967304706573,0.10668753832578659,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02363307937545636,-0.004504377022385597,0.49720702234382125,0.0008751985733397305,0.09520967420983874,0.32134601758662945,0.6491364769283268,0.03285102296334743,3.646483011818159,24,0,Pedrizzetti relaxation,1.7713173192650795e-10,-0.0004149085832587123,-9.95956709540686e-05,0.0,0.0
0.9748240265,125,27.927257537841797,1479.47705078125,1283.6767578125,0.06603552498449008,direct_energy_backward_difference,-1.5493024587631226,-0.05287810415029526,39.12554931640625,-1.2540112948045135e-08,-1.3986518752062693e-06,1.2070231605321169e-06,19.786794662475586,-2.1330197341740131e-07,7.944054232211784e-07,-2.897932063206099e-07,-0.05275246500968933,-0.08417385816574097,17544,0.010546435602009296,0.08285987377166748,0.09606340527534485,0.107102170586586,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02439041978272774,-0.004510217346251011,0.5236548107615139,0.0008986769244074821,0.09606340587881469,0.3183230721797601,0.6155368975837139,0.03469062591123069,3.4949361681049407,25,0,Pedrizzetti relaxation,1.8414856041555998e-10,-0.0003835953377286717,-8.869253159981604e-05,0.0,0.0
1.01381698756,130,27.875118255615234,1459.3985595703125,1268.2120361328125,-1.337146008130382,direct_energy_backward_difference,-1.5282851457595825,-0.04803844541311264,39.08380126953125,-1.0346411727368832e-08,-6.385234883055091e-07,9.297218639403582e-07,19.78675651550293,-8.031202014535666e-08,1.7245802155230194e-06,-2.6097859517904e-07,-0.052753083407878876,-0.0841728076338768,17544,0.010523336008191109,0.08388719707727432,0.09687945246696472,0.10819928348064423,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.025931712791377716,-0.004688778892159462,0.5085499316005472,0.0009152998682111502,0.0968794523837275,0.3149015682159736,0.6713308918492353,0.033096622800376625,3.429832889266192,26,0,Pedrizzetti relaxation,1.864455195607416e-10,-0.0003498573363937541,-7.628157848376984e-05,0.0,0.0
1.05280994862,135,27.76797866821289,1441.461181640625,1254.4068603515625,-2.747664821799094,direct_energy_backward_difference,-1.5094983577728271,0.09202440828084946,39.06172180175781,2.5087501853704453e-08,-2.1490559447556734e-06,1.330394297838211e-06,19.786725997924805,1.341104507446289e-07,4.787179932463914e-07,-2.3197935661301017e-07,-0.052752863615751266,-0.08417259901762009,17544,0.010549087077379227,0.0873071625828743,0.09771174192428589,0.10906172543764114,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02604435614605151,-0.004614388570189476,0.5070109439124487,0.0008596059051342309,0.09771174141424557,0.31154913098701864,0.6453884198610993,0.03238262766776498,3.2827418387596463,27,0,Pedrizzetti relaxation,2.3386610730002027e-10,-0.00032392329521162115,-6.695927009041716e-05,0.0,0.0
1.09180290968,140,27.61225128173828,1424.10693359375,1241.1011962890625,-3.993730720654576,direct_energy_backward_difference,-1.4913177490234375,-0.013337111100554466,39.05791473388672,-2.1003870642744005e-08,-2.8981412469875067e-06,1.5195109881460667e-06,19.78678321838379,-8.034112397581339e-08,7.36537913326174e-07,-2.1338200895115733e-07,-0.052750881761312485,-0.084173284471035,17544,0.010632127523422241,0.08681732416152954,0.09854067862033844,0.10993316769599915,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.024229004661058467,-0.004644214175641537,0.4936160510715914,0.0008414399344474077,0.09854067812133979,0.3091492019270759,0.6589624773059872,0.0317109559973873,3.163344289881982,28,0,Pedrizzetti relaxation,9.50327383731408e-11,-0.0002965521695276277,-5.9008425311184906e-05,0.0,0.0
1.13079587074,145,27.416723251342773,1408.2044677734375,1228.924072265625,-5.0144442760999945,direct_energy_backward_difference,-1.4746732711791992,-0.0002432703331578523,39.06583786010742,1.5410478226840496e-08,-1.1909287422895432e-06,1.5213154256343842e-06,19.78679656982422,-2.7241185307502747e-07,1.4052930055186152e-06,-1.8974060367327183e-07,-0.05275294929742813,-0.08417339622974396,17544,0.01067050639539957,0.08562267571687698,0.09930719435214996,0.1106266975402832,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.024926772692671812,-0.004693271592259407,0.49897400820793436,0.0009049703367054462,0.0993071862212325,0.3062283271908395,0.6023954983184711,0.031966264358454226,2.9863746358665995,29,0,Pedrizzetti relaxation,2.8017258557065956e-10,-0.00027372151511572193,-5.708995826455806e-05,0.0,0.0
