time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,67.19735717773438,449.2130737304687,266.32000732421875,81.23748779296875,direct_energy_backward_difference,-6.119301795959473,-9.033828973770142e-07,105.76342010498048,2.25752592086792e-06,-41.79547119140625,-1.4528632164001465e-07,36.578155517578125,-1.993030309677124e-07,-280.79510498046875,-2.521276473999023e-05,1128.886474609375,-3.8743019104003906e-07,3080,1.9350781440734863,0.1630830764770507,0.3506447970867157,0.629971444606781,0.0048426911234855,0.0188488326966762,0.0148426908999681,0.0288488324731588,0.0,0.3506447953837258,0.508422495672043,0.9524961458661728,0.1057029759524351,11.785297077229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0635045100003481,0.0,0.0,36.578155517578125,0.0,2.25752592086792e-06,0.0,-1.993030309677124e-07,41.79545211791992,-1.9073486328125e-05,-10.660723930053774,-291.45582891052254,0.0,-1.4528632164001465e-07,0.0635045100003481,0.0484452155846955,1.9350781440734863,125.02901241559888
0.75,60,72.37859344482422,475.37506103515625,285.2269287109375,82.8997802734375,direct_energy_backward_difference,-6.423405170440674,-5.923211574554443e-07,112.21439361572266,2.0042061805725098e-06,-41.94482421875,1.9371509552001953e-07,40.32471466064453,-3.315508365631104e-07,-306.73370361328125,-2.539157867431641e-05,1326.86181640625,-1.7136335372924805e-06,3360,1.934453368186951,0.1630830764770507,0.3532060086727142,0.6341288089752197,0.004696499556303,0.0180856734514236,0.0146965002641081,0.0280856732279062,0.0,0.3532059879973531,0.5036223699904018,0.9524509817828236,0.0977307994489812,12.483349293747278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0637410353869199,0.0,0.0,40.32471466064453,0.0,2.0042061805725098e-06,0.0,-3.315508365631104e-07,41.944793701171875,-3.0517578125e-05,-10.693016540247765,-317.426720153529,0.0,1.9371509552001953e-07,0.0637410353869199,0.0486203070510217,1.934453368186951,123.74763125050858
0.8125,65,77.64696502685547,500.8665466308594,303.8565979003906,84.2939453125,direct_energy_backward_difference,-6.718701362609863,-4.675239324569702e-07,118.66341400146484,1.1622905731201172e-06,-42.06632614135742,4.023313522338867e-07,44.09095001220703,-8.139759302139282e-07,-332.7392883300781,-1.5974044799804688e-05,1541.25537109375,8.881092071533203e-06,3640,1.9337388277053833,0.1630830764770507,0.3557150959968567,0.6381974816322327,0.0045668650418519,0.0175379049032926,0.0145668648183345,0.0275379046797752,0.0,0.3557151091008723,0.5034292888603111,1.0758346537598518,0.1029390470541464,12.326007030371974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0639339704066515,0.0,0.0,44.09095001220703,0.0,1.1622905731201172e-06,0.0,-8.139759302139282e-07,42.066307067871094,-1.9073486328125e-05,-10.71951965973988,-343.458807989818,0.0,4.023313522338867e-07,0.0639339704066515,0.0487630472892083,1.9337388277053833,122.28168744858168
0.875,70,82.98799133300781,525.711669921875,322.20037841796875,85.4564208984375,direct_energy_backward_difference,-7.002800464630127,-1.251930370926857e-06,125.1067886352539,1.996755599975586e-06,-42.16624450683594,7.599592208862305e-07,47.8745002746582,-1.0542571544647217e-06,-358.80059814453125,-1.6689300537109375e-05,1772.1055908203125,3.576278686523438e-07,3920,1.932933568954468,0.1630830764770507,0.3581771850585937,0.6421815752983093,0.0044505470432341,0.0176631920039653,0.0144505472853779,0.0276631917804479,0.0,0.3581771930679679,0.5011519789955039,0.8289450382432877,0.0948756926448747,11.594787473126644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.064092556387186,0.0,0.0,47.8745002746582,0.0,1.996755599975586e-06,0.0,-1.0542571544647217e-06,42.16626739501953,2.288818359375e-05,-10.741481504113564,-369.5420796486448,0.0,7.599592208862305e-07,0.064092556387186,0.048880741572851,1.932933568954468,120.78878045503878
0.9375,75,88.38975524902344,549.9412231445312,340.2593688964844,86.42822265625,direct_energy_backward_difference,-7.274715423583984,-1.371372491121292e-06,131.5398406982422,1.825392246246338e-06,-42.24924087524414,-1.913867890834809e-07,51.67425537109375,-1.9073486328125e-06,-384.9082946777344,-1.6888603568077087e-05,2019.4527587890625,-1.9350089132785797e-05,4200,1.9320378303527832,0.1630830764770507,0.3605959713459015,0.6460856795310974,0.0043443073518574,0.017763240262866,0.0143443066626787,0.0277632400393486,0.0,0.3605959438461633,0.496539025819104,0.8384601283937415,0.0874375466124424,11.83245653130107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0642246019095182,0.0,0.0,51.67425537109375,0.0,1.825392246246338e-06,0.0,-1.9073486328125e-06,42.24924087524414,0.0,-10.759835353934308,-395.6681300316687,0.0,-1.913867890834809e-07,0.0642246019095182,0.0489786274532651,1.9320378303527832,119.3751239365496
1.0,80,93.84293365478516,573.5882568359375,358.0404968261719,87.2508544921875,direct_energy_backward_difference,-7.535226345062256,-1.7219281289726496e-06,137.95980834960938,2.859160304069519e-06,-42.3187141418457,2.1886080503463745e-08,55.489593505859375,-1.248903572559357e-06,-411.0548400878906,-1.617521047592163e-05,2283.319091796875,-2.255849540233612e-05,4480,1.931052803993225,0.1630830764770507,0.3629741966724396,0.6499143242835999,0.0042461827397346,0.0178440660238266,0.0142461825162172,0.0278440658003091,0.0,0.3629742044257,0.4977841125384892,0.9523308918075628,0.0840396457396662,12.848194840679842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0643352750688791,0.0,0.0,55.489593505859375,0.0,2.859160304069519e-06,0.0,-1.248903572559357e-06,42.31867599487305,-3.814697265625e-05,-10.775296897719375,-421.83013698561,0.0,2.1886080503463745e-08,0.0643352750688791,0.0490606903536974,1.931052803993225,118.07189804147364
1.0625,85,99.34001159667967,596.6846313476562,375.5535888671875,87.9532470703125,direct_energy_backward_difference,-7.786791801452637,-1.9299332052469258e-06,144.3673095703125,2.562999725341797e-06,-42.37727355957031,1.341104507446289e-07,59.31971740722656,-1.166015863418579e-06,-437.23394775390625,-3.62396240234375e-05,2563.730712890625,-2.980232238769531e-07,4760,1.9299798011779783,0.1630830764770507,0.3653143942356109,0.6536719799041748,0.0041552963666617,0.0179099440574646,0.0141552966088056,0.0279099438339471,0.0,0.365314396974795,0.4825742612584761,0.7896210248493568,0.1109398481943151,14.129202270580084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.064428973197937,0.0,0.0,59.31971740722656,0.0,2.562999725341797e-06,0.0,-1.166015863418579e-06,42.37727737426758,3.814697265625e-06,-10.788417657520665,-448.0223654114269,0.0,1.341104507446289e-07,0.064428973197937,0.049130133920822,1.9299798011779783,117.76214052405064
1.125,90,104.87458038330078,619.2568969726562,392.8078308105469,88.5531005859375,direct_energy_backward_difference,-8.033454895019531,-1.933891326189041e-06,150.76426696777344,1.6614794731140137e-06,-42.427093505859375,2.812594175338745e-07,63.16320037841797,1.2505333870649338e-06,-463.44146728515625,-3.577396273612976e-05,2860.70361328125,2.5733374059200287e-05,5040,1.9288209676742551,0.1630830764770507,0.3676189482212066,0.6573629975318909,0.0040718177333474,0.0179641861468553,0.0140718184411525,0.0279641859233379,0.0,0.3676189659577277,0.4948085093681464,0.906654495112606,0.0873448202046476,12.941395528576304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645083159208297,0.0,0.0,63.16320037841797,0.0,1.6614794731140137e-06,0.0,1.2505333870649338e-06,42.42704772949219,-4.57763671875e-05,-10.799624726844865,-474.2410920120011,0.0,2.812594175338745e-07,0.0645083159208297,0.0491891462224444,1.9288209676742551,118.29913430536006
1.1875,95,110.4410629272461,641.3245239257812,409.8082580566406,89.063720703125,direct_energy_backward_difference,-8.279830932617188,-1.082196831703186e-06,157.15223693847656,3.2782554626464844e-06,-42.469608306884766,1.341104507446289e-07,67.01798248291016,2.4139881134033203e-06,-489.6724853515625,-2.6702880859375e-05,3174.25244140625,-1.2278556823730469e-05,5320,1.927578806877136,0.1630830764770507,0.3698906004428863,0.660991370677948,0.0039963228628039,0.0180091671645641,0.0139963217079639,0.0280091669410467,0.0,0.3698906138875431,0.4928438829099493,0.8682467100504533,0.0857339516074194,11.877217766984645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645766343921423,0.0,0.0,67.01798248291016,0.0,3.2782554626464844e-06,0.0,2.4139881134033203e-06,42.469608306884766,0.0,-10.809256806930184,-500.4817421584927,0.0,1.341104507446289e-07,0.0645766343921423,0.049239801288297,1.927578806877136,118.60881498203152
1.25,100,116.03406524658205,662.9019775390625,426.5567626953125,89.488037109375,direct_energy_backward_difference,-8.52897834777832,-7.140333764255047e-07,163.53114318847656,3.092049155384302e-06,-42.50626754760742,2.444721758365631e-07,70.88172912597656,4.117609933018685e-07,-515.9238891601562,1.1815543984994292e-05,3504.390625,3.8370490074157715e-07,5600,1.9262564182281496,0.1630830764770507,0.372132271528244,0.664560854434967,0.0039289915002882,0.0180468130856752,0.0139289908111095,0.0280468128621578,0.0,0.3721322711903069,0.4981248187683565,0.9522645078682916,0.0890366401764746,8.952387950558418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646353412419557,0.0,0.0,70.88172912597656,0.0,3.092049155384302e-06,0.0,4.117609933018685e-07,42.506256103515625,-1.1444091796875e-05,-10.817584404326002,-526.7414735644822,0.0,2.444721758365631e-07,0.0646353412419557,0.0492834127992453,1.9262564182281496,118.81873609821724
1.3125,105,121.64877319335938,684.003662109375,443.0541076660156,89.8353271484375,direct_energy_backward_difference,-8.77988052368164,1.0989606380462646e-07,169.90000915527344,1.3113021850585938e-06,-42.537940979003906,6.705522537231445e-08,74.75201416015625,-1.7955899238586426e-06,-542.19287109375,-4.100799560546875e-05,3851.1328125,-2.9265880584716797e-05,5880,1.924857258796692,0.1630830764770507,0.3743467032909393,0.6680748462677002,0.0038684708997607,0.0180784966796636,0.0138684706762433,0.0280784964561462,0.0,0.3743466839473061,0.4897038207716456,0.7681680582619765,0.0838075484843211,10.91026475431305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646862212568521,0.0,0.0,74.75201416015625,0.0,1.3113021850585938e-06,0.0,-1.7955899238586426e-06,42.53795623779297,1.52587890625e-05,-10.82482124331001,-553.01769233706,0.0,6.705522537231445e-08,0.0646862212568521,0.0493212467325075,1.924857258796692,119.07877675694688
1.375,110,127.28053283691406,704.6507568359375,459.30419921875,90.108154296875,direct_energy_backward_difference,-9.029191970825195,1.7043203115463257e-07,176.25750732421875,1.618056558072567e-06,-42.56559371948242,6.777700036764145e-07,78.62686920166016,-2.748798578977585e-06,-568.4772338867188,-5.164040339877829e-05,4214.4765625,-4.9520283937454224e-05,6160,1.923384428024292,0.1630830764770507,0.3765358328819275,0.671536386013031,0.0038125428836792,0.018105374649167,0.0138125428929924,0.0281053744256496,0.0,0.3765358288179744,0.4902200927171407,0.8383586224522152,0.0836717108224069,11.763204117337224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647305760532617,0.0,0.0,78.62686920166016,0.0,1.618056558072567e-06,0.0,-2.748798578977585e-06,42.56553649902344,-5.7220458984375e-05,-10.831145798001494,-579.3083796847202,0.0,6.777700036764145e-07,0.0647305760532617,0.0493542066935059,1.923384428024292,119.48982155719564
1.4375,115,132.92555236816406,724.869140625,475.3136596679687,90.3203125,direct_energy_backward_difference,-9.273972511291504,5.350448191165924e-07,182.6031494140625,1.0728836059570312e-06,-42.58964920043945,4.544854164123535e-07,82.50446319580078,-2.0489096641540527e-06,-594.7756958007812,-3.0517578125e-05,4594.451171875,-4.470348358154297e-05,6440,1.921841382980347,0.1630830764770507,0.3787008821964264,0.6749479174613953,0.0037594160530716,0.0181283093988895,0.0137594155967235,0.0281283091753721,0.0,0.3787008915003967,0.4954477369076094,0.7899182020555451,0.0859893254150979,8.80939820065823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647694129496812,0.0,0.0,82.50446319580078,0.0,1.0728836059570312e-06,0.0,-2.0489096641540527e-06,42.58970260620117,5.340576171875e-05,-10.836696837545102,-605.6123926383264,0.0,4.544854164123535e-07,0.0647694129496812,0.0493829916749067,1.921841382980347,120.0711344776892
1.5,120,138.58065795898438,744.6834716796875,491.0909729003906,90.481689453125,direct_energy_backward_difference,-9.51216983795166,7.853959687054157e-07,188.93751525878903,1.8972204998135569e-06,-42.61088943481445,-9.94768925011158e-08,86.38372802734375,-1.9961735233664513e-06,-621.0868530273438,-3.8717778807040304e-05,4991.03515625,-1.5200115740299223e-05,6720,1.9202312231063845,0.1630830764770507,0.3808425068855285,0.6783121228218079,0.0037078969180583,0.0181480050086975,0.0137078966945409,0.02814800478518,0.0,0.3808425363907147,0.488083031951474,0.9522254130050796,0.080235580426012,11.90940223396018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648035705089569,0.0,0.0,86.38372802734375,0.0,1.8972204998135569e-06,0.0,-1.9961735233664513e-06,42.61088180541992,-7.62939453125e-06,-10.841592678391244,-631.928445705735,0.0,-9.94768925011158e-08,0.0648035705089569,0.0494083827459792,1.9202312231063845,120.7741452092135
