time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,15.577932357788086,116.171630859375,68.08366394042969,19.82159423828125,direct_energy_backward_difference,-1.4495075941085815,5.7450961321592344e-08,47.231658935546875,-1.4901161193847656e-07,-20.842998504638672,-3.3061951398849494e-08,-2.9890620708465576,4.307366907596588e-08,-60.63791275024414,-3.844499588012695e-06,-82.48173522949219,3.0174851417541504e-07,3080,0.1494227200746536,0.1630830764770507,0.3370307385921478,0.6158218383789062,0.002649817848578,0.0117207216098904,0.0126498183235526,0.0217207223176956,0.0,0.3370307207301065,0.4742285487630278,0.9543111581935776,0.0812227866646271,10.438416833427048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0287946806289255,0.0,-0.4639346755289199,-3.4529967463754776,0.0,-1.4901161193847656e-07,0.0,4.307366907596588e-08,20.842994689941406,-3.814697265625e-06,-70.69771109694032,-131.33562384718448,0.0,-3.3061951398849494e-08,0.0287946806289255,0.0236891841329196,0.1494227200746536,95.75038553606107
0.75,60,16.848894119262695,122.57923889160156,72.79914093017578,20.33538818359375,direct_energy_backward_difference,-1.515169382095337,5.25033101439476e-08,50.3558349609375,-1.043081283569336e-07,-20.941444396972656,-3.91155481338501e-08,-3.1993484497070312,5.0291419029235846e-08,-66.8912582397461,2.384185791015625e-06,-105.75991821289062,3.650784492492676e-07,3360,0.1494339108467102,0.1630830764770507,0.3401549458503723,0.6190702319145203,0.0025717832613736,0.0112231541424989,0.012571781873703,0.0212231539189815,0.0,0.3401549753511236,0.4705052225894147,0.9542973740960136,0.0771517575448158,9.913699710247473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.028976836707443,0.0,-0.4657650951396268,-3.665113544846658,0.0,-1.043081283569336e-07,0.0,5.0291419029235846e-08,20.941444396972656,0.0,-77.57169336271016,-144.46295160245626,0.0,-3.91155481338501e-08,0.028976836707443,0.0238010190462043,0.1494339108467102,95.29024346674689
0.8125,65,18.1473331451416,128.9016876220703,77.47175598144531,20.7750244140625,direct_energy_backward_difference,-1.5794998407363892,1.039588823914528e-07,53.47382736206055,-4.805624485015869e-07,-21.02039337158203,-1.8102582544088364e-08,-3.406466484069824,6.705522537231445e-08,-73.20101928710938,-1.9371509552001953e-07,-131.87606811523438,1.8812716007232666e-07,3640,0.1494458168745041,0.1630830764770507,0.3431043624877929,0.6222721934318542,0.0024988651275634,0.0107482401654124,0.012498864904046,0.0207482390105724,0.0,0.3431043894818196,0.468988168674218,1.0743705565055155,0.0829448678922035,10.041721310536907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029121433570981,0.0,-0.4672474238589065,-3.873713907928731,0.0,-4.805624485015869e-07,0.0,6.705522537231445e-08,21.02037811279297,-1.52587890625e-05,-84.4298450528682,-157.63086433997756,0.0,-1.8102582544088364e-08,0.029121433570981,0.0238908422237205,0.1494458168745041,94.90715198986274
0.875,70,19.469165802001953,135.1299285888672,82.09727478027344,21.149322509765625,direct_energy_backward_difference,-1.642542004585266,9.220093488693237e-08,56.588008880615234,-2.384185791015625e-07,-21.08444595336914,-5.122274160385132e-09,-3.610750675201416,7.450580596923828e-08,-79.55857849121094,3.0994415283203125e-06,-160.8374481201172,5.066394805908203e-07,3920,0.1494583040475845,0.1630830764770507,0.3459112048149109,0.6254280805587769,0.0024309863802045,0.0102960085496306,0.0124309863895177,0.0202960073947906,0.0,0.3459112267218986,0.4678558297380051,0.8310853522937492,0.0805996753419527,9.880296804646711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0292379489634186,0.0,-0.4684623094345522,-4.079212984635968,0.0,-2.384185791015625e-07,0.0,7.450580596923828e-08,21.084444046020508,-1.9073486328125e-06,-91.27367230412398,-170.83225079533491,0.0,-5.122274160385132e-09,0.0292379489634186,0.0239638713581597,0.1494583040475845,94.6219736764338
0.9375,75,20.81084632873535,141.2582550048828,86.67292022705078,21.466888427734375,direct_energy_backward_difference,-1.7045087814331057,6.437767297029495e-08,59.7001953125,1.434236764907837e-07,-21.136980056762695,-2.6775524020195007e-09,-3.812469005584717,1.3492535799741745e-07,-85.95684051513672,5.418900400400162e-06,-192.64845275878903,-2.4959444999694824e-07,4200,0.1494712233543396,0.1630830764770507,0.3485996127128601,0.6285387277603149,0.0023681304883211,0.0099929301068186,0.0123681295663118,0.0199929289519786,0.0,0.3485996432247616,0.4652295578807954,0.8392450497220542,0.0752827627925106,9.874207687266148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0293328993953764,0.0,-0.4694648269178424,-4.281933832502559,0.0,1.434236764907837e-07,0.0,1.3492535799741745e-07,21.136978149414062,-1.9073486328125e-06,-98.10449158357096,-184.06133209870768,0.0,-2.6775524020195007e-09,0.0293328993953764,0.0240239200788219,0.1494712233543396,94.4488535403344
1.0,80,22.16931915283203,147.28274536132812,91.19664764404295,21.735565185546875,direct_energy_backward_difference,-1.7657175064086914,5.692709237337112e-08,62.81180953979492,-4.842877388000488e-07,-21.18045997619629,-6.286427378654481e-09,-4.011862754821777,1.4621764421463013e-07,-92.38992309570312,1.0520219802856444e-05,-227.31085205078125,1.341104507446289e-07,4480,0.1494843661785125,0.1630830764770507,0.3511882424354553,0.6316049098968506,0.0023103486746549,0.0097089372575283,0.0123103484511375,0.0197089370340108,0.0,0.3511882428212889,0.4658409443504859,0.954259048163887,0.0756787395012967,9.39346613097618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294110569171607,0.0,-0.4703012408173853,-4.482163995639163,0.0,-4.842877388000488e-07,0.0,1.4621764421463013e-07,21.180458068847656,-1.9073486328125e-06,-104.92371265879014,-197.31363575449325,0.0,-6.286427378654481e-09,0.0294110569171607,0.0240737715856021,0.1494843661785125,94.39491176832377
1.0625,85,23.54197120666504,153.20082092285156,95.66677856445312,21.962432861328125,direct_energy_backward_difference,-1.8263654708862305,1.3271346688270569e-08,65.92404174804688,1.1920928955078125e-07,-21.21677589416504,5.122274160385132e-09,-4.209142684936523,1.3597309589385986e-07,-98.8528060913086,9.41753387451172e-06,-264.8244323730469,-7.450580596923828e-09,4760,0.1494975686073303,0.1630830764770507,0.3536917269229889,0.6346279382705688,0.0022575084585696,0.0094378851354122,0.0122575089335441,0.0194378849118948,0.0,0.35369173431409,0.4592950874077904,0.7503404796632245,0.0809608866163983,12.07460862565282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294761719182133,0.0,-0.4710041864540241,-4.680146871390548,0.0,1.1920928955078125e-07,0.0,1.3597309589385986e-07,21.216781616210938,5.7220458984375e-06,-111.7326891241768,-210.5854952154854,0.0,5.122274160385132e-09,0.0294761719182133,0.0241154004307406,0.1494975686073303,94.46066754068636
1.125,90,24.92654609680176,159.01087951660156,100.08203887939452,22.1531982421875,direct_energy_backward_difference,-1.88640820980072,-3.376044332981109e-09,69.03767395019531,-2.905726432800293e-07,-21.24735450744629,-4.8836227506399155e-08,-4.404519557952881,1.2945383787155154e-07,-105.34146118164062,1.5810132026672363e-05,-305.18878173828125,3.986060619354248e-07,5040,0.1495106220245361,0.1630830764770507,0.3561218380928039,0.6376087665557861,0.002209105528891,0.0091789597645401,0.0122091053053736,0.0191789604723453,0.0,0.3561218281439136,0.4647077342798332,0.9064579046474308,0.0759980229561735,9.053533748971732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295306789688766,0.0,-0.4715995434738792,-4.87611910142676,0.0,-2.905726432800293e-07,0.0,1.2945383787155154e-07,21.247352600097656,-1.9073486328125e-06,-118.53255006545628,-223.87401124709692,0.0,-4.8836227506399155e-08,0.0295306789688766,0.024150612754111,0.1495106220245361,94.64124692005733
1.1875,95,26.321147918701172,164.71282958984375,104.4416961669922,22.313629150390625,direct_energy_backward_difference,-1.9457361698150637,-1.1175870895385742e-08,72.15320587158203,-5.066394805908203e-07,-21.273277282714844,-8.42846930027008e-08,-4.598188400268555,1.341104507446289e-07,-111.85237121582033,-5.0067901611328125e-06,-348.4020080566406,1.430511474609375e-06,5320,0.1495233029127121,0.1630830764770507,0.3584879338741302,0.6405483484268188,0.0021645466331392,0.0089903948828578,0.0121645471081137,0.0189903937280178,0.0,0.3584878935765727,0.4626069876087396,0.868441271515101,0.0747336106176207,9.144165925709697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295767627656459,0.0,-0.4721071937816193,-5.070295594050174,0.0,-5.066394805908203e-07,0.0,1.341104507446289e-07,21.27327537536621,-1.9073486328125e-06,-125.3243173708155,-237.1766885866358,0.0,-8.42846930027008e-08,0.0295767627656459,0.0241805270925478,0.1495233029127121,94.92768609989156
1.25,100,27.724136352539062,170.30752563476562,108.74533081054688,22.44781494140625,direct_energy_backward_difference,-2.004296064376831,-6.877962732687595e-08,75.27086639404297,-4.047906259074807e-07,-21.295419692993164,-5.7923898566514273e-08,-4.790348529815674,1.6635749489068985e-07,-118.38270568847656,3.1863819458521903e-06,-394.4624938964844,1.0455260053277016e-06,5600,0.1495353430509567,0.1630830764770507,0.3607974946498871,0.6434478163719177,0.0021233477164059,0.0090140784159302,0.0121233472600579,0.0190140791237354,0.0,0.3607974922550576,0.4670108830923653,0.9542371311456128,0.065618544038367,7.647210122132472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296159954741597,0.0,-0.4725427933975955,-5.262891323213269,0.0,-4.047906259074807e-07,0.0,1.6635749489068985e-07,21.2954158782959,-3.814697265625e-06,-132.1088982387623,-250.49160392723888,0.0,-5.7923898566514273e-08,0.0296159954741597,0.0242060853429735,0.1495353430509567,95.30834060809322
1.3125,105,29.1341552734375,175.79669189453125,112.992919921875,22.560302734375,direct_energy_backward_difference,-2.0620899200439453,-1.525040715932846e-07,78.39058685302734,-8.642673492431641e-07,-21.314430236816406,-4.0279701352119446e-08,-4.981194972991943,1.7508864402771e-07,-124.92985534667967,1.049041748046875e-05,-443.3678588867187,4.470348358154297e-07,5880,0.1495465636253357,0.1630830764770507,0.3630567789077759,0.646341860294342,0.0020851420704275,0.0090338448062539,0.012085142545402,0.019033845514059,0.0,0.3630568139102994,0.4593241410515499,0.7648252222887784,0.072025475057296,8.917315638245652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296495324932038,0.0,-0.4729187826706897,-5.454113755662633,0.0,-8.642673492431641e-07,0.0,1.7508864402771e-07,21.314428329467773,-1.9073486328125e-06,-138.88710346349114,-263.81695881017083,0.0,-4.0279701352119446e-08,0.0296495324932038,0.02422813993874,0.1495465636253357,95.76988128552084
1.375,110,30.549978256225582,181.1822509765625,117.18462371826172,22.653167724609375,direct_energy_backward_difference,-2.1191320419311523,-2.6727229851530865e-07,81.51207733154297,-8.378119673579931e-07,-21.330875396728516,-3.300374373793602e-08,-5.170910835266113,1.969165168702603e-07,-131.4918975830078,1.1654712579911576e-05,-495.1155700683594,7.157213985919952e-07,6160,0.1495566964149475,0.1630830764770507,0.3652710020542145,0.6492716670036316,0.0020496302749961,0.0090504642575979,0.0120496302843093,0.0190504640340805,0.0,0.3652709966331914,0.4591348528824539,0.8392143107141994,0.0768511976445938,8.806652180480395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296784332953393,0.0,-0.4732452064345397,-5.644156041700653,0.0,-8.378119673579931e-07,0.0,1.969165168702603e-07,21.33087158203125,-3.814697265625e-06,-145.65963505841927,-277.1515326414271,0.0,-3.300374373793602e-08,0.0296784332953393,0.0242471894541533,0.1495566964149475,96.29803597210795
1.4375,115,31.970603942871097,186.46661376953125,121.32069396972656,22.730010986328125,direct_energy_backward_difference,-2.1754150390625,-3.555323928594589e-07,84.63493347167969,-1.1920928955078125e-06,-21.345149993896484,-5.2852556109428406e-08,-5.3596696853637695,2.235174179077149e-07,-138.06689453125,6.67572021484375e-06,-549.7033081054688,-8.940696716308596e-08,6440,0.1495655179023742,0.1630830764770507,0.3674443662166595,0.6521695852279663,0.0020165268797427,0.0090645235031843,0.0120165273547172,0.0190645232796669,0.0,0.3674443535553002,0.4646059566837918,0.801599498763725,0.0621918745024526,6.854833789079043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0297035010531544,0.0,-0.4735299835800406,-5.83319966894381,0.0,-1.1920928955078125e-06,0.0,2.235174179077149e-07,21.34514617919922,-3.814697265625e-06,-152.427148062068,-290.494042593318,0.0,-5.2852556109428406e-08,0.0297035010531544,0.0242637453745419,0.1495655179023742,96.87810868714767
