time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065503358840942,1.1065503358840942,-1.2279490232467651,-0.9848408102989197,0.5938016772270203,0.22774313390254974,-6.128938674926758,6.128938674926758,3.872850179672241,5.330195703580844,131.82319564725105,503.01319003534707,7.3968743687573975,114.55780029296875,-44.14888381958008,30.021827697753906,0.9514419920838167
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330210447311401,1.3330210447311401,-1.454651117324829,-1.2117726802825928,0.5826796293258667,0.2275528907775879,-8.275894165039062,8.275894165039062,3.6904218196868896,7.697311799388605,146.92072512693494,684.1657708402747,8.401388245114417,155.68389892578125,-51.13340377807617,33.43223571777344,0.8610877949073384
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.559913992881775,1.559913992881775,-1.6815820932388306,-1.4389476776123047,0.5714343786239624,0.22746296226978302,-9.313072204589844,9.313072204589844,3.5239827632904053,9.249597302701414,139.75294162425257,767.8666567178395,8.148776757234316,174.66122436523438,-50.043365478515625,31.788618087768555,0.7705651384475984
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870110273361206,1.7870110273361206,-1.908625602722168,-1.6662508249282837,0.5601328611373901,0.2274176925420761,-9.831007957458496,9.831007957458496,3.385986328125,10.366968789709068,126.94660315011201,803.2065307350543,7.551406673089876,182.6633758544922,-46.507537841796875,28.869903564453125,0.6799610584155988
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.014214038848877,2.014214038848877,-2.135728597640991,-1.893626093864441,0.5488041043281555,0.22739331424236298,-10.070762634277344,10.070762634277344,3.272566556930542,11.2146704718529,113.56684301099592,812.0590525348217,6.894964420883782,184.65679931640625,-42.40220260620117,25.8243408203125,0.5893146971010415
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414753437042236,2.2414753437042236,-2.3628642559051514,-2.1210436820983887,0.53746098279953,0.22737914323806763,-10.150960922241211,10.150960922241211,3.1803855895996094,11.877100534950161,101.24360954170729,805.7614510265181,6.2765140486387425,183.21334838867188,-38.416927337646484,23.02068519592285,0.49864507870305236
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468770980834961,2.468770980834961,-2.590019464492798,-2.348487615585327,0.5261096954345703,0.22737133502960205,-10.135178565979004,10.135178565979004,3.10619854927063,12.403832202780926,90.39987542788894,790.5495486096002,5.725182744533513,179.74830627441406,-34.7887077331543,20.554340362548828,0.40796176288169245
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696087121963501,2.696087121963501,-2.8171868324279785,-2.575948476791382,0.514754056930542,0.22736625373363495,-10.059310913085938,10.059310913085938,3.046872854232788,12.827561856132558,81.02555862907583,769.9898931013964,5.244693133887179,175.06971740722656,-31.57323455810547,18.42247772216797,0.31727026665470837
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234161376953125,2.9234161376953125,-3.0443613529205322,-2.803420066833496,0.5033958554267883,0.22736303508281708,-9.9443998336792,9.9443998336792,2.999687433242798,13.171126898370028,72.9687853808557,746.1898568462929,4.8297573104012095,169.65599060058594,-28.75554084777832,16.590404510498047,0.22657363389396024
0.006,1,blade_2,blade_2_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_2_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507537364959717,3.1507537364959717,-3.271540880203247,-3.0308995246887207,0.4920356869697571,0.22736109793186188,-9.803130149841309,9.803130149841309,2.9624454975128174,13.450789995988195,66.04561649684804,720.4310252789612,4.472447202493898,163.79798889160156,-26.295597076416016,15.016203880310059,0.1358735767773694
