time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:11,orig,11,0.029169045388698578,0.029169045388698578,0.023880207911133766,0.03452719375491142,0.024579990655183792,0.01000353042036295,0.04288215562701225,0.04288215562701225,0.6027679443359375,5.788616026877411,0.025795274768417597,-0.025795274768417597,2.6771479815243313,-0.00016971270088106394,0.00019556931511033326,0.00025804381584748626,-0.9122520301288252
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:10,orig,10,0.039172589778900146,0.039172589778900146,0.033893633633852005,0.04451802000403404,0.023740535601973534,0.010003514587879181,0.06055767834186554,0.06055767834186554,0.7387632131576538,6.9056321133242555,0.04585064325262969,-0.04585064325262969,4.926844475031487,-0.00032489513978362083,0.00037283104029484093,0.00045866757864132524,-0.746281584737008
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:9,orig,9,0.04917613044381142,0.04917613044381142,0.0439070500433445,0.05450887978076935,0.02290186658501625,0.01000354066491127,0.07009334117174149,0.07009334117174149,0.953344464302063,6.420753961120608,0.07120747224244546,-0.07120747224244546,7.931742778688825,-0.00044213945511728525,0.0005095310625620186,0.0007123268442228436,-0.580311201152093
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:8,orig,8,0.0591796413064003,0.0591796413064003,0.053920451551675797,0.06449970602989197,0.02206411026418209,0.01000354066491127,0.07547026872634888,0.07547026872634888,1.1871955394744873,5.762317933695059,0.09824998929358117,-0.09824998929358117,11.359521176642328,-0.0005262715276330709,0.0006100093596614897,0.0009828477632254362,-0.4143413120223959
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:7,orig,7,0.06918318569660187,0.06918318569660187,0.06393390148878098,0.07449053972959518,0.02122732810676098,0.010003515519201756,0.07817809283733368,0.07817809283733368,1.4244041442871094,5.171142502311915,0.12466549339537983,-0.12466549339537983,14.981829849045617,-0.0005808538408018649,0.0006774914218112826,0.001247093197889626,-0.24837086663057864
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:6,orig,6,0.07918671518564224,0.07918671518564224,0.07394728809595108,0.0844813659787178,0.020391669124364853,0.010003529489040375,0.07892990112304688,0.07892990112304688,1.6600615978240967,4.663313101808598,0.14898902665324049,-0.14898902665324049,18.63869236337638,-0.0006089305970817804,0.0007149180746637285,0.0014904161216691136,-0.08240066846637034
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:5,orig,5,0.08919025212526321,0.08919025212526321,0.08396065980195999,0.09447217732667923,0.019557273015379906,0.010003525763750076,0.07814006507396698,0.07814006507396698,1.8911290168762207,4.225463041097867,0.1700914417974,-0.1700914417974,22.186464285580904,-0.0006137447198852897,0.0007255707168951631,0.0017015141202136874,0.08356965331164241
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:4,orig,4,0.0991937518119812,0.0991937518119812,0.09397409111261368,0.10446300357580185,0.01872429996728897,0.010003537870943546,0.07599770277738571,0.07599770277738571,2.116457939147949,3.8354403109982402,0.18696363736064545,-0.18696363736064545,25.472143435250576,-0.0005975273088552058,0.0007116536144167185,0.0018702978268265724,0.2495393570206329
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:3,orig,3,0.10919730365276337,0.10919730365276337,0.10398752987384796,0.11445384472608566,0.017892979085445404,0.010003526695072651,0.07242316752672195,0.07242316752672195,2.3360931873321533,3.4652509705041243,0.19829302205851207,-0.19829302205851207,28.27083984461276,-0.0005587086779996753,0.0006711106980219483,0.0019836295396089554,0.41550992602625453
0.0375,6,rotor_1_blade_0,rotor_1_blade_0_blade_0,blade_segment,rotor_1_blade_0_blade_0:blade_segment:orig:2,orig,2,0.11920081079006195,0.11920081079006195,0.11400093883275986,0.1244446188211441,0.01706349104642868,0.010003522969782352,0.06691499799489975,0.06691499799489975,2.551335573196411,3.0741000047111156,0.20170928744374117,-0.20170928744374117,30.155875335531064,-0.0004888383555226028,0.0005939527763985097,0.0020178034901618958,0.5814797533490494
