time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,17.002967834472656,116.42347717285156,68.19991302490234,20.5498046875,direct_energy_backward_difference,-1.435563564300537,5.486072041094303e-08,52.16478729248047,7.301568984985352e-07,-20.961999893188477,4.4004991650581366e-08,9.204679489135742,8.009374141693115e-08,-142.00502014160156,-3.576278686523438e-07,568.4915161132812,-5.280598998069763e-07,3080,0.97065269947052,0.1630830764770507,0.3455659449100494,0.6193989515304565,0.0027195045258849,0.0113252736628055,0.0127195036038756,0.0213252734392881,0.0,0.3455659431006227,0.5007087795471761,0.9542929793065796,0.0844681207276937,10.144387680923916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0294462544843554,0.0,0.0,9.204679489135742,0.0,7.301568984985352e-07,0.0,8.009374141693115e-08,20.96198272705078,-1.71661376953125e-05,-5.348460993943023,-147.3534811355446,0.0,4.4004991650581366e-08,0.0294462544843554,0.0238244229774806,0.97065269947052,62.239916014761675
0.75,60,18.312973022460938,123.24232482910156,73.05323791503906,20.9600830078125,direct_energy_backward_difference,-1.5111907720565796,-1.8451828509569168e-08,55.287452697753906,8.940696716308594e-07,-21.036954879760746,-6.961636245250703e-08,10.145605087280272,-8.638016879558563e-08,-155.1331024169922,-8.58306884765625e-06,668.1123046875,-2.507120370864868e-06,3360,0.97060626745224,0.1630830764770507,0.3478716909885406,0.6225748062133789,0.0026375348679721,0.0109862843528389,0.0126375332474708,0.0209862850606441,0.0,0.3478716847531142,0.4944282903711524,0.9542814980858668,0.0811776919310214,10.4857669728992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295689593069255,0.0,0.0,10.145605087280272,0.0,8.940696716308594e-07,0.0,-8.638016879558563e-08,21.036968231201172,1.33514404296875e-05,-5.364651271194067,-160.49775368818626,0.0,-6.961636245250703e-08,0.0295689593069255,0.0239097644220917,0.97060626745224,62.56184639003986
0.8125,65,19.64478874206543,129.90086364746094,77.84405517578125,21.309051513671875,direct_energy_backward_difference,-1.5836193561553955,4.3510226532816894e-08,58.40624237060547,1.2814998626708984e-06,-21.097965240478516,9.313225746154784e-09,11.09227180480957,2.0489096641540527e-08,-168.2957000732422,6.4373016357421875e-06,775.9839477539062,-3.0249357223510742e-06,3640,0.9705525636672974,0.1630830764770507,0.3501354157924652,0.6257055401802063,0.0025611107703298,0.0106555689126253,0.012561110779643,0.0206555686891078,0.0,0.3501354055049328,0.4928467326969406,1.0743802842093253,0.089139406559367,10.136007347996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296688146889209,0.0,0.0,11.09227180480957,0.0,1.2814998626708984e-06,0.0,2.0489096641540527e-08,21.09796714782715,1.9073486328125e-06,-5.377937548303562,-173.67363762154574,0.0,9.313225746154784e-09,0.0296688146889209,0.0239793698040676,0.9705525636672974,62.83624659651056
0.875,70,20.995105743408203,136.40542602539062,82.57158660888672,21.605072021484375,direct_energy_backward_difference,-1.653280258178711,1.1955853551626205e-07,61.52239227294922,9.238719940185548e-07,-21.14812469482422,5.4016709327697754e-08,12.043928146362305,-1.690350472927094e-07,-181.48683166503903,-1.3828277587890623e-05,892.1248779296875,-2.086162567138672e-06,3920,0.9704908728599548,0.1630830764770507,0.3523602187633514,0.6287917494773865,0.0024901302531361,0.0103344367817044,0.0124901300296187,0.0203344374895095,0.0,0.3523602318398806,0.4899971428814036,0.8311533258588076,0.0816057087852571,9.500611538063596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.029750778991729,0.0,0.0,12.043928146362305,0.0,9.238719940185548e-07,0.0,-1.690350472927094e-07,21.14812469482422,0.0,-5.388944875775802,-186.87577654081483,0.0,5.4016709327697754e-08,0.029750778991729,0.0240366993444101,0.9704908728599548,63.06125029554436
0.9375,75,22.361068725585938,142.76161193847656,87.23550415039062,21.85540771484375,direct_energy_backward_difference,-1.720677614212036,1.4359557098941877e-07,64.63693237304688,1.3187527656555176e-06,-21.18975067138672,7.008202373981477e-08,12.99993133544922,1.686275936663151e-07,-194.70138549804688,-2.5723129510879517e-05,1016.5518798828124,8.387723937630653e-07,4200,0.9704208374023438,0.1630830764770507,0.3545491099357605,0.6318346261978149,0.0024246000684797,0.0100237503647804,0.012424599379301,0.020023750141263,0.0,0.3545491011724586,0.4845389980668511,0.8392367228734537,0.0811371424137512,9.64958507578625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298189101740717,0.0,0.0,12.99993133544922,0.0,1.3187527656555176e-06,0.0,1.686275936663151e-07,21.189735412597656,-1.52587890625e-05,-5.398141662877127,-200.099527160924,0.0,7.008202373981477e-08,0.0298189101740717,0.0240843970880156,0.9704208374023438,63.23632850493494
1.0,80,23.740257263183594,148.974609375,91.83568572998048,22.0670166015625,direct_energy_backward_difference,-1.786242127418518,1.4450051821768286e-07,67.75068664550781,1.2312084436416626e-06,-21.224559783935547,8.544884622097015e-08,13.959745407104492,1.814332790672779e-07,-207.93634033203125,-1.904182136058807e-05,1149.27294921875,3.5660341382026672e-06,4480,0.9703418016433716,0.1630830764770507,0.356704831123352,0.6348916292190552,0.0023643681779503,0.0097240591421723,0.0123643670231103,0.0197240598499774,0.0,0.3567048095000376,0.4845045407306545,0.954250972532101,0.0724417772008285,10.514996238212206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298758642747998,0.0,0.0,13.959745407104492,0.0,1.2312084436416626e-06,0.0,1.814332790672779e-07,21.22455787658691,-1.9073486328125e-06,-5.405886586406125,-213.34222691843735,0.0,8.544884622097015e-08,0.0298758642747998,0.0241243875558344,0.9703418016433716,63.36194315280613
1.0625,85,25.13054847717285,155.04896545410156,96.37210845947266,22.244659423828125,direct_energy_backward_difference,-1.8501754999160769,1.3457611203193665e-07,70.86432647705078,3.725290298461914e-07,-21.253955841064453,-2.9802322387695312e-08,14.922896385192873,-4.78699803352356e-07,-221.18814086914065,-1.239776611328125e-05,1290.2999267578125,-3.680586814880371e-06,4760,0.9702533483505248,0.1630830764770507,0.3588298857212066,0.6379491686820984,0.0023089344613254,0.0094357207417488,0.0123089347034692,0.0194357205182313,0.0,0.358829885849557,0.4722719844093662,0.8014327223947114,0.1047960658232773,11.160358091595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299240415915846,0.0,0.0,14.922896385192873,0.0,3.725290298461914e-07,0.0,-4.78699803352356e-07,21.253925323486328,-3.0517578125e-05,-5.412457594268714,-226.60059846340937,0.0,-2.9802322387695312e-08,0.0299240415915846,0.0241582340991318,0.9702533483505248,63.439316113550035
1.125,90,26.530200958251953,160.98971557617188,100.84519958496094,22.394439697265625,direct_energy_backward_difference,-1.912591814994812,1.346343196928501e-07,73.97828674316406,4.656612873077393e-07,-21.278879165649418,1.1920928955078125e-07,15.888962745666504,2.1350570023059845e-07,-234.4541931152344,-1.806020736694336e-05,1439.6453857421875,-8.911825716495514e-06,5040,0.9701550602912904,0.1630830764770507,0.3609265089035034,0.6409706473350525,0.0022577659692615,0.0091589177027344,0.0122577669098973,0.0191589184105396,0.0,0.3609265164516511,0.48046643481302,0.90645888752444,0.0774424053826163,10.4892643771588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299648946151137,0.0,0.0,15.888962745666504,0.0,4.656612873077393e-07,0.0,2.1350570023059845e-07,21.278865814208984,-1.33514404296875e-05,-5.418068987226657,-239.87226210246104,0.0,1.1920928955078125e-07,0.0299648946151137,0.024187013949316,0.9701550602912904,63.4702652978476
1.1875,95,27.937685012817383,166.80148315429688,105.25554656982422,22.519744873046875,direct_energy_backward_difference,-1.9736154079437256,1.417938619852066e-07,77.09298706054688,4.470348358154297e-07,-21.300209045410156,-6.705522537231445e-08,16.8575382232666,5.541369318962097e-07,-247.73255920410156,-2.384185791015625e-05,1597.312255859375,8.717179298400879e-06,5320,0.9700465798377992,0.1630830764770507,0.3629966080188751,0.6439571380615234,0.0022104459349066,0.0090191513299942,0.0122104454785585,0.0190191511064767,0.0,0.3629965943753495,0.477869122845679,0.8684425796256436,0.0718878081179469,9.602120790884909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0299999156035482,0.0,0.0,16.8575382232666,0.0,4.470348358154297e-07,0.0,5.541369318962097e-07,21.300207138061523,-1.9073486328125e-06,-5.422891519317179,-253.1554507234187,0.0,-6.705522537231445e-08,0.0299999156035482,0.0242116584389022,0.9700465798377992,63.456981139060275
1.25,100,29.351696014404297,172.48922729492188,109.6038589477539,22.624176025390625,direct_energy_backward_difference,-2.0333778858184814,1.19278411148116e-07,80.20857238769531,9.775685612112284e-07,-21.318578720092773,1.2214877642691138e-07,17.828310012817383,2.096494426950813e-07,-261.0218811035156,-8.348279152414761e-06,1763.3089599609375,6.007318006595597e-06,5600,0.9699276685714722,0.1630830764770507,0.3650417923927307,0.6469091773033142,0.0021666281390935,0.0090381018817424,0.012166628614068,0.019038101658225,0.0,0.3650417890080384,0.4826758726796672,0.95423406034905,0.0668734190061179,7.085702021644016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300299080088734,0.0,0.0,17.828310012817383,0.0,9.775685612112284e-07,0.0,2.096494426950813e-07,21.318567276000977,-1.1444091796875e-05,-5.4270598689037115,-266.44894097241934,0.0,1.2214877642691138e-07,0.0300299080088734,0.0242329297220764,0.9699276685714722,63.40198189050837
1.3125,105,30.77113342285156,178.05747985839844,113.8909912109375,22.71099853515625,direct_energy_backward_difference,-2.091992139816284,5.9371814131736755e-08,83.3251953125,-5.960464477539065e-08,-21.33445167541504,1.601874828338623e-07,18.80093765258789,4.488974809646607e-07,-274.3203125,-9.298324584960938e-06,1937.6407470703125,4.455447196960449e-06,5880,0.9697980880737304,0.1630830764770507,0.3670636117458343,0.649827778339386,0.0021259738132357,0.0090540451928973,0.0121259745210409,0.0190540440380573,0.0,0.3670635852050416,0.4730742877221859,0.7678717655760336,0.0705893901051587,8.343594798775607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030056014098227,0.0,0.0,18.80093765258789,0.0,-5.960464477539065e-08,0.0,4.488974809646607e-07,21.33444595336914,-5.7220458984375e-06,-5.4306831145771355,-279.75099561457716,0.0,1.601874828338623e-07,0.030056014098227,0.0242513462086017,0.9697980880737304,63.30800931912051
1.375,110,32.19499969482422,183.51046752929688,118.11792755126952,22.7818603515625,direct_energy_backward_difference,-2.1495261192321777,2.1601636035484265e-08,86.44277954101562,8.352435543201864e-07,-21.348243713378903,1.456646714359522e-07,19.77511978149414,8.463393896818162e-08,-287.62677001953125,-5.0598708185134456e-05,2120.31103515625,6.941147148609161e-06,6160,0.9696576595306396,0.1630830764770507,0.3690632879734039,0.6527140736579895,0.0020881663076579,0.0090675745159387,0.0120881665498018,0.0190675742924213,0.0,0.3690633033801402,0.4728669506672988,0.839210715364749,0.0702014021498851,9.521555304469652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300786829553544,0.0,0.0,19.77511978149414,0.0,8.352435543201864e-07,0.0,8.463393896818162e-08,21.348249435424805,5.7220458984375e-06,-5.433847636820924,-293.0606176563522,0.0,1.456646714359522e-07,0.0300786829553544,0.0242673694357137,0.9696576595306396,63.178036155887234
1.4375,115,33.62250900268555,188.8527374267578,122.2855453491211,22.84014892578125,direct_energy_backward_difference,-2.2060132026672363,-1.2178497854620218e-07,89.56131744384766,-1.4901161193847656e-07,-21.360355377197266,7.450580596923828e-09,20.75062561035156,-8.66129994392395e-08,-300.94036865234375,-2.8848648071289062e-05,2311.3232421875,4.51505184173584e-06,6440,0.9695062637329102,0.1630830764770507,0.3710421025753021,0.6555688381195068,0.0020529464818537,0.0090791061520576,0.012052945792675,0.0190791059285402,0.0,0.3710421212966212,0.4780468215395254,0.8015933734721399,0.0602689207359201,7.429369460192599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0300984654575586,0.0,0.0,20.75062561035156,0.0,-1.4901161193847656e-07,0.0,-8.66129994392395e-08,21.36033821105957,-1.71661376953125e-05,-5.436625458503773,-306.37699411084753,0.0,7.450580596923828e-09,0.0300984654575586,0.0242814143040923,0.9695062637329102,63.01528844722186
1.5,120,35.05292510986328,194.08843994140625,126.3950653076172,22.88665771484375,direct_energy_backward_difference,-2.2614634037017822,-1.2847522157244384e-07,92.68074035644533,1.254156813956797e-07,-21.37096405029297,-1.5337718650698664e-07,21.727231979370117,1.5855766832828524e-07,-314.26007080078125,-1.3385074453253765e-05,2510.6796875,1.186039298772812e-05,6720,0.9693437814712524,0.1630830764770507,0.3730010986328125,0.6583929061889648,0.0020200600847601,0.009088990278542,0.0120200598612427,0.0190889909863472,0.0,0.3730010980651492,0.4696639717586526,0.9542239647239288,0.060914623530595,9.6677686644593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0301158941350877,0.0,0.0,21.727231979370117,0.0,1.254156813956797e-07,0.0,1.5855766832828524e-07,21.37095642089844,-7.62939453125e-06,-5.439075327091086,-319.6991461278723,0.0,-1.5337718650698664e-07,0.0301158941350877,0.0242937701998375,0.9693437814712524,62.82326045586765
