time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.5112030506134033,19.263845443725582,11.108044624328612,3.198036193847656,direct_energy_backward_difference,-0.2150537818670272,3.572495188564062e-09,18.71983337402344,-6.51925802230835e-08,8.344182968139648,1.6647391021251682e-08,-0.4778808653354645,-1.234002411365509e-08,24.316905975341797,-2.5490298867225647e-06,33.096866607666016,-5.7974830269813544e-08,3080,0.0597832091152668,0.1630830764770507,0.3335035443305969,0.6095219254493713,0.0011528834002092,0.005474948324263,0.011152883991599,0.0154749481007456,0.0,0.333503550620048,0.4747254027044063,0.954798340869632,0.068641245409813,9.26764919082447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107258036034181,0.0,-0.0743783410989009,-0.5522592064343654,0.0,-6.51925802230835e-08,0.0,-1.234002411365509e-08,-8.344184875488281,-1.9073486328125e-06,28.309800645507032,52.62670662084883,0.0,1.6647391021251682e-08,0.0107258036034181,0.0094572304627299,0.0597832091152668,39.60851025223785
0.75,60,2.716177225112915,20.324440002441406,11.883339881896973,3.2795867919921875,direct_energy_backward_difference,-0.2263949513435363,5.968104233033955e-09,19.949626922607425,-2.9616057872772217e-07,8.383635520935059,1.692751538939774e-08,-0.5114538073539734,-8.149072527885437e-09,26.822790145874023,3.278255462646485e-07,42.42702102661133,-2.7124769985675812e-08,3360,0.0597839280962944,0.1630830764770507,0.3364182710647583,0.6120477914810181,0.0011276258155703,0.0053254044614732,0.0111276265233755,0.015325404703617,0.0,0.336418249475814,0.4705748868875501,0.9547959483492224,0.0655487614058893,8.732405051217768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107895022956654,0.0,-0.0746719415162548,-0.5861257488702282,0.0,-2.9616057872772217e-07,0.0,-8.149072527885437e-09,-8.383637428283691,-1.9073486328125e-06,31.061870904066257,57.88466104994028,0.0,1.692751538939774e-08,0.0107895022956654,0.0095039993196031,0.0597839280962944,39.57384702160873
0.8125,65,2.925500869750977,21.368328094482425,12.650611877441406,3.3491783142089844,direct_energy_backward_difference,-0.2375301420688629,5.104084266349673e-09,21.177600860595703,-2.384185791015625e-07,8.415266990661621,2.2759195417165756e-08,-0.5445986390113831,-1.6065314412117004e-08,29.351163864135746,-1.1920928955078125e-07,52.89409637451172,6.612390279769897e-08,3640,0.0597846843302249,0.1630830764770507,0.3391745686531067,0.6145537495613098,0.0011039848905056,0.005180335137993,0.0111039848998188,0.0151803344488143,0.0,0.3391745601422511,0.4684381505627173,1.0739382213312247,0.0688537734022774,8.805657978204007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108401430770754,0.0,-0.074909699063034,-0.6195083380744171,0.0,-2.384185791015625e-07,0.0,-1.6065314412117004e-08,-8.415270805358887,-3.814697265625e-06,33.80758759106324,63.15875145519898,0.0,2.2759195417165756e-08,0.0108401430770754,0.0095413881707619,0.0597846843302249,39.5374991039339
0.875,70,3.138512372970581,22.3941650390625,13.409061431884766,3.408184051513672,direct_energy_backward_difference,-0.2484440803527832,9.655195754021406e-09,22.404436111450195,-2.980232238769531e-07,8.440926551818848,1.234002411365509e-08,-0.577387273311615,-2.2235326468944553e-08,31.89858055114746,2.9802322387695312e-08,64.50117492675781,6.98491930961609e-08,3920,0.0597854740917682,0.1630830764770507,0.3418028950691223,0.617085874080658,0.0010818357113748,0.0050399829633533,0.0110818352550268,0.0150399822741746,0.0,0.3418028977642558,0.4663861151325994,0.8323983895026924,0.0670811362409528,8.718170453734704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108809627359732,0.0,-0.0751041386547331,-0.6524914119663481,0.0,-2.980232238769531e-07,0.0,-2.2235326468944553e-08,-8.440933227539062,-6.67572021484375e-06,36.54750257221808,68.44608312336554,0.0,1.234002411365509e-08,0.0108809627359732,0.0095716536021988,0.0597854740917682,39.49962278307452
0.9375,75,3.35463809967041,23.40121841430664,14.158170700073242,3.4580116271972656,direct_energy_backward_difference,-0.259129524230957,7.839844329282641e-09,23.630550384521484,-2.644956111907959e-07,8.461976051330566,1.3693352229893208e-08,-0.6098754405975342,-2.0489096641540527e-08,34.46215057373047,3.6400742828845978e-06,77.24984741210938,3.438617568463087e-08,4200,0.0597862899303436,0.1630830764770507,0.3443257212638855,0.6196086406707764,0.0010610454482957,0.0049043577164411,0.0110610453411936,0.0149043574929237,0.0,0.3443257029212656,0.4630691218989666,0.8394545407122623,0.0616008276756157,8.473029727092218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109142783563584,0.0,-0.0752649883957932,-0.6851404289933274,0.0,-2.644956111907959e-07,0.0,-2.0489096641540527e-08,-8.461982727050781,-6.67572021484375e-06,39.28224280756271,73.74439338129318,0.0,1.3693352229893208e-08,0.0109142783563584,0.0095964682412258,0.0597862899303436,39.460387587286775
1.0,80,3.5733883380889893,24.389219284057617,14.897632598876951,3.5000038146972656,direct_energy_backward_difference,-0.2695840299129486,1.1903466656804085e-08,24.856229782104492,-2.919696271419525e-07,8.479402542114258,1.5354089555330578e-08,-0.6421070694923401,-2.5640474632382393e-08,37.039546966552734,1.3830140233039856e-07,91.14085388183594,2.130400389432907e-08,4480,0.059787131845951,0.1630830764770507,0.34675994515419,0.6221128702163696,0.0010414853459224,0.0047733685933053,0.0110414857044816,0.0147733688354492,0.0,0.3467599262184064,0.4627944282805953,0.9547898171486472,0.0600347824882463,8.068827028527387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109416785649955,0.0,-0.0753991174708844,-0.7175061869632245,0.0,-2.919696271419525e-07,0.0,-2.5640474632382393e-08,-8.479411125183105,-8.58306884765625e-06,42.012362025862906,79.05190899241563,0.0,1.5354089555330578e-08,0.0109416785649955,0.0096169578405934,0.059787131845951,39.41993920491579
1.0625,85,3.794344186782837,25.358179092407227,15.627297401428224,3.5352935791015625,direct_energy_backward_difference,-0.279809296131134,1.3878889149054885e-08,26.081647872924805,-1.2991949915885925e-07,8.493950843811035,2.0343577489256865e-08,-0.6741178631782532,-3.2188836485147476e-08,39.62882232666016,3.230525180697441e-06,106.17450714111328,9.639188647270205e-08,4760,0.05978799238801,0.1630830764770507,0.3491186201572418,0.6245988607406616,0.0010230380576103,0.0046468516811728,0.0110230380669236,0.0146468514576554,0.0,0.3491186341975166,0.4565863972448922,0.7508210383224212,0.0600260421302769,9.786822708419807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109645132441073,0.0,-0.07551184842533,-0.7496297116035833,0.0,-1.2991949915885925e-07,0.0,-3.2188836485147476e-08,-8.493961334228516,-1.049041748046875e-05,44.73834284090066,84.36716516756081,0.0,2.0343577489256865e-08,0.0109645132441073,0.0096340831608201,0.05978799238801,39.37841537766972
1.125,90,4.017151355743408,26.308313369750977,16.347122192382812,3.5649147033691406,direct_energy_backward_difference,-0.2898093461990356,9.276845958083868e-09,27.306913375854492,-1.5925616025924685e-07,8.506199836730957,1.9026629161089665e-08,-0.7059352993965149,-4.6682544052600874e-08,42.22831726074219,-2.1383166313171387e-06,122.35061645507812,1.1688098311424257e-07,5040,0.059788879007101,0.1630830764770507,0.3514120876789093,0.6270669102668762,0.0010055978782474,0.004524634219706,0.0110055981203913,0.0145246339961886,0.0,0.3514120855767812,0.4604292848946382,0.9063881552944352,0.0585147634171041,7.584494724249225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109836593735963,0.0,-0.0756073179395544,-0.7815426173360693,0.0,-1.5925616025924685e-07,0.0,-4.6682544052600874e-08,-8.506204605102539,-4.76837158203125e-06,47.460657624772224,89.68897488551441,0.0,1.9026629161089665e-08,0.0109836593735963,0.0096484912965107,0.059788879007101,39.33595119837769
1.1875,95,4.241508960723877,27.239978790283203,17.0571346282959,3.5897216796875,direct_energy_backward_difference,-0.2995895743370056,1.626904122531414e-08,28.5320987701416,-2.60770320892334e-07,8.516586303710938,2.0547304302453995e-08,-0.737581729888916,-3.67872416973114e-08,44.83668518066406,-6.556510925292969e-07,139.66842651367188,1.8998980522155762e-07,5320,0.0597897730767726,0.1630830764770507,0.3536484539508819,0.6295173168182373,0.000989070162177,0.0044065029360353,0.0109890699386596,0.0144065022468566,0.0,0.3536484600822056,0.4576923853431514,0.8684876719304078,0.0564519618301405,7.525038152245259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109998632222414,0.0,-0.0756887165880973,-0.8132704464770133,0.0,-2.60770320892334e-07,0.0,-3.67872416973114e-08,-8.516590118408203,-3.814697265625e-06,50.17972493198827,95.01641011265232,0.0,2.0547304302453995e-08,0.0109998632222414,0.009660712397293,0.0597897730767726,39.29267381323184
1.25,100,4.467160224914551,28.153600692749023,17.757431030273438,3.610420227050781,direct_energy_backward_difference,-0.3091565370559692,1.5008936316007748e-08,29.757251739501953,-2.4036489776335657e-07,8.525449752807617,1.737498678267002e-08,-0.7690759897232056,-4.4492480810731656e-08,47.45277404785156,-4.762726803164696e-06,158.12728881835938,1.382431946694851e-07,5600,0.0597906820476055,0.1630830764770507,0.3558343648910522,0.6319504976272583,0.0009733721381053,0.0042923013679683,0.0109733724966645,0.0142923016101121,0.0,0.3558343756464975,0.4615269449719937,0.954786301444044,0.0507357929706733,6.352001979178128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110136525705456,0.0,-0.0757585579061637,-0.8448345476293693,0.0,-2.4036489776335657e-07,0.0,-4.4492480810731656e-08,-8.5254545211792,-4.76837158203125e-06,52.89591120730571,100.34868525515728,0.0,1.737498678267002e-08,0.0110136525705456,0.0096711446430716,0.0597906820476055,39.24872361281932
1.3125,105,4.693890571594238,29.049684524536133,18.448139190673828,3.627685546875,direct_energy_backward_difference,-0.3185175657272339,1.5704245015513152e-08,30.982398986816406,-1.564621925354004e-07,8.533069610595703,1.6065314412117004e-08,-0.8004326224327087,-4.936009645462036e-08,50.075557708740234,-1.3709068298339844e-06,177.7263946533203,3.352761268615723e-07,5880,0.0597916021943092,0.1630830764770507,0.3579752743244171,0.6343667507171631,0.0009584302897565,0.0041818278841674,0.0109584284946322,0.0141818281263113,0.0,0.3579752553558471,0.452738248405255,0.7772524546042093,0.055118382821944,7.271796096545728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110254514031112,0.0,-0.0758188380914888,-0.8762514605241976,0.0,-1.564621925354004e-07,0.0,-4.936009645462036e-08,-8.533072471618652,-2.86102294921875e-06,55.60953849473887,105.6850962034791,0.0,1.6065314412117004e-08,0.0110254514031112,0.0096800913566936,0.0597916021943092,39.20423039221124
1.375,110,4.921511173248291,29.92875862121582,19.12942123413086,3.641929626464844,direct_energy_backward_difference,-0.3276795744895935,1.915827851917129e-08,32.20753860473633,-4.179319148533978e-07,8.539647102355957,1.756416168063879e-08,-0.8316637873649597,-6.45813997834921e-08,52.70427703857422,-4.2184833546343725e-06,198.46466064453125,4.870817065238953e-07,6160,0.0597925297915935,0.1630830764770507,0.3600755631923675,0.6367663741111755,0.0009441804722882,0.0040925899520516,0.0109441811218857,0.0140925897285342,0.0,0.3600755984205511,0.4520721727535328,0.8394492595685816,0.0568268930694135,7.0313857528366945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110355977900326,0.0,-0.0758711660010719,-0.9075349533660316,0.0,-4.179319148533978e-07,0.0,-6.45813997834921e-08,-8.539654731750488,-7.62939453125e-06,58.320888138703594,111.0251651772778,0.0,1.756416168063879e-08,0.0110355977900326,0.0096878143596735,0.0597925297915935,39.159318648720735
1.4375,115,5.149868965148926,30.7913761138916,19.801469802856445,3.653724670410156,direct_energy_backward_difference,-0.3366503715515136,1.74059096025303e-08,33.43269348144531,-6.183981895446777e-07,8.545364379882812,2.191518433392048e-08,-0.8627787828445435,-6.472691893577577e-08,55.338165283203125,-5.125999450683594e-06,220.34112548828125,4.135072231292725e-07,6440,0.0597934648394584,0.1630830764770507,0.3621391355991363,0.6391496062278748,0.0009305655839852,0.0040154480375349,0.0109305661171674,0.0140154473483562,0.0,0.3621391701240162,0.4568529881080179,0.8074558309246933,0.046341840298257,5.59938717599236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110443763900548,0.0,-0.0759168219017057,-0.9386956047462492,0.0,-6.183981895446777e-07,0.0,-6.472691893577577e-08,-8.545373916625977,-9.5367431640625e-06,61.03022418023651,116.36838946343964,0.0,2.191518433392048e-08,0.0110443763900548,0.0096945069134941,0.0597934648394584,39.11412082629794
