time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142154693603516,2.0142154693603516,-2.1357290744781494,-1.893627643585205,0.5488046407699585,0.22739355266094208,-3.9151735305786133,3.9151735305786133,18.065359115600586,0.7897991048417696,-12.727078543207025,80.93815128488806,-0.7726961993013082,18.404813766479492,-5.151871681213379,-2.8940556049346924,N,1.225,0.5893153575493368
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.3628640174865723,-2.121048927307129,0.5374616384506226,0.2273770421743393,-4.090313911437988,4.090313911437988,19.767057418823242,0.7700113723995295,-13.62103019100512,93.62234089159753,-0.8444234993704895,21.28757095336914,-5.334341526031494,-3.09710955619812,N,1.225,0.4986456357324543
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.4687726497650146,2.4687726497650146,-2.590024471282959,-2.3484947681427,0.5261101126670837,0.2273740917444229,-4.24035120010376,4.24035120010376,21.492782592773438,0.7500021840808458,-14.370757051480465,106.49674034363214,-0.9101245400957971,24.214599609375,-5.478377342224121,-3.267537832260132,N,1.225,0.40796288237899164
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696089029312134,2.696089029312134,-2.8171863555908203,-2.575948715209961,0.5147532820701599,0.22736728191375732,-4.371862888336182,4.371862888336182,23.237913131713867,0.730971223870375,-15.011081138470976,119.56464836325792,-0.9716518345766708,27.185089111328125,-5.595231056213379,-3.4130287170410156,N,1.225,0.31727156816208224
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234206676483154,2.9234206676483154,-3.0443592071533203,-2.803429365158081,0.5033964514732361,0.2273615598678589,-4.488818168640137,4.488818168640137,24.998620986938477,0.7134044389413857,-15.565268683080902,132.81229751573866,-1.030253975112911,30.1964111328125,-5.6915764808654785,-3.5389437675476074,N,1.225,0.22657416622005513
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507561206817627,3.1507561206817627,-3.271538496017456,-3.0309066772460938,0.4920375943183899,0.22736287117004395,-4.593636512756348,4.593636512756348,26.771902084350586,0.6974436241663885,-16.049431172919448,146.21667755489818,-1.0868239121276573,33.24424362182617,-5.772200584411621,-3.6490447521209717,N,1.225,0.13587524234674858
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.378101110458374,3.378101110458374,-3.4987215995788574,-3.2583868503570557,0.4806745648384094,0.2273598313331604,-4.687702178955078,4.687702178955078,28.555532455444336,0.6830438783405273,-16.47468255705584,159.73898934712994,-1.1419937846807127,36.31822967529297,-5.839188098907471,-3.745681047439575,N,1.225,0.04517251364524348
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054494380950928,3.6054494380950928,-3.7259163856506348,-3.4858789443969727,0.46931102871894836,0.22735758125782013,-4.771947860717773,4.771947860717773,30.347551345825195,0.6701025497575644,-16.84762188084725,173.33186574734123,-1.19612253790284,39.4083137512207,-5.894202709197998,-3.830434560775757,N,1.225,-0.045531546746131135
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327953815460205,3.8327953815460205,-3.953096389770508,-3.7133607864379883,0.45794910192489624,0.22735810279846191,-4.846705436706543,4.846705436706543,32.14664840698242,0.6584513759581244,-17.173329949696363,186.9330847338899,-1.2494967456452573,42.50075149536133,-5.938131809234619,-3.9044957160949707,N,1.225,-0.1362346559304561
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060152530670166,4.060152530670166,-4.180288791656494,-3.940861225128174,0.44658926129341125,0.22735796868801117,-4.911972999572754,4.911972999572754,33.95175552368164,0.6479111528267252,-17.453966791270133,200.4684443660871,-1.3022180070279423,45.57809829711914,-5.971380233764648,-3.9682984352111816,N,1.225,-0.2269422357879144
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.287497043609619,4.287497043609619,-4.407466411590576,-4.168348789215088,0.4352265000343323,0.22735793888568878,-4.967706680297852,4.967706680297852,35.76192092895508,0.6383366368646888,-17.69118597107447,213.8372635043489,-1.3543766071458425,48.61759948730469,-5.9935503005981445,-4.022231578826904,N,1.225,-0.3176447742480096
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.51486349105835,4.51486349105835,-4.634673118591309,-4.395848274230957,0.4238644540309906,0.22735701501369476,-5.014474868774414,5.014474868774414,37.57636260986328,0.6296710394417867,-17.88740417852764,226.94719895323473,-1.406106286067942,51.59803771972656,-6.005465507507324,-4.066826820373535,N,1.225,-0.40835606381296147
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.742208480834961,4.742208480834961,-4.861845970153809,-4.623343467712402,0.4125014543533325,0.22735880315303802,-5.053120136260986,5.053120136260986,39.39409637451172,0.6219178073265998,-18.039845479597933,239.69532155736044,-1.45715300456308,54.49684143066406,-6.006185531616211,-4.101517677307129,N,1.225,-0.4990587925144666
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.969569206237793,4.969569206237793,-5.089044094085693,-4.8508453369140625,0.40113189816474915,0.2273516058921814,-5.083669185638428,5.083669185638428,41.21348190307617,0.6150080088372002,-18.1408778009856,252.00173556173868,-1.5068461963933644,57.292999267578125,-5.992572784423828,-4.1243577003479,N,1.225,-0.5897677991824993
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.196923732757568,5.196923732757568,-5.316234588623047,-5.078335762023926,0.389771968126297,0.2273595780134201,-5.097919464111328,5.097919464111328,43.03171157836914,0.6078882424685209,-18.120774738604926,263.5035885478701,-1.54904482976959,59.910064697265625,-5.943088531494141,-4.119931697845459,N,1.225,-0.680474332712203
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424275875091553,5.424275875091553,-5.543422698974609,-5.30583381652832,0.37840861082077026,0.22735728323459625,-5.058444976806641,5.058444976806641,44.84307861328125,0.5961981101275841,-17.7164885193295,272.45384697512185,-1.559963596423821,61.944366455078125,-5.774965286254883,-4.02797269821167,N,1.225,-0.771179915034857
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651631832122803,5.651631832122803,-5.77061128616333,-5.533324718475342,0.3670386075973511,0.22735750675201416,-4.833792686462402,4.833792686462402,46.63908004760742,0.5647500679684988,-16.16574551452827,271.50378693937176,-1.467512523036945,61.728424072265625,-5.24880838394165,-3.675403594970703,N,1.225,-0.8618870192887905
6.915,1155,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878993988037109,5.878993988037109,-5.997809886932373,-5.760828495025635,0.3556775152683258,0.22735215723514557,-3.9796154499053955,3.9796154499053955,48.405914306640625,0.462291879553345,-11.577660988854877,233.24181762947617,-1.0845816295027486,53.02803039550781,-3.7666518688201904,-2.6322062015533447,N,1.225,-0.9525965966810531
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.1065510511398315,1.1065510511398315,-1.2279491424560547,-0.9848406910896301,0.5938017964363098,0.22774435579776764,-2.2206153869628906,2.2206153869628906,11.66478443145752,0.6411876016126166,-5.454375504828194,26.87321084307985,-0.3060563209045141,6.120222091674805,-2.957052707672119,-1.2422032356262207,N,1.225,0.9514418173577488
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330225944519043,1.3330225944519043,-1.454653024673462,-1.2117727994918823,0.5826812386512756,0.2275514155626297,-3.0005197525024414,3.0005197525024414,13.175040245056152,0.7817060991258452,-8.202819553266556,42.47327587827081,-0.4690616750862824,9.664854049682617,-4.014946460723877,-1.8665632009506226,N,1.225,0.8610875816223174
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599145889282227,1.5599145889282227,-1.6815824508666992,-1.4389500617980957,0.5714353919029236,0.2274641990661621,-3.4224636554718018,3.4224636554718018,14.75857162475586,0.811628667435441,-10.069663771652339,55.75627794653133,-0.587145398442611,12.682557106018066,-4.578745365142822,-2.2904880046844482,N,1.225,0.7705656005575879
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870126962661743,1.7870126962661743,-1.9086284637451172,-1.6662523746490479,0.5601327419281006,0.22741778194904327,-3.7022252082824707,3.7022252082824707,16.3933048248291,0.806371844102429,-11.454888427270033,68.38552724199566,-0.6813930989254321,15.552084922790527,-4.930472373962402,-2.6050453186035156,N,1.225,0.6799613876600387
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142154693603516,2.0142154693603516,-2.1357290744781494,-1.893627643585205,0.5488046407699585,0.2273935228586197,-3.915168523788452,3.915168523788452,18.065351486206055,0.7897984283823841,-12.541945113017125,80.94229711546848,-0.7614562358339889,18.40575408935547,-5.175461769104004,-2.851957082748413,N,1.225,0.5893154167814506
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.3628640174865723,-2.121049165725708,0.5374616384506226,0.2273770421743393,-4.090298175811768,4.090298175811768,19.767045974731445,0.7700088559251065,-13.429134187232924,93.62466450160774,-0.8325270794412879,21.28809928894043,-5.359505653381348,-3.0534768104553223,N,1.225,0.49864571329177104
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.4687728881835938,2.4687728881835938,-2.590024471282959,-2.3484947681427,0.526110053062439,0.2273740917444229,-4.240324974060059,4.240324974060059,21.492780685424805,0.7499976969379208,-14.173485664059015,106.49742820822873,-0.8976311085620361,24.21475601196289,-5.5048675537109375,-3.2226834297180176,N,1.225,0.40796288314745976
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696089029312134,2.696089029312134,-2.8171863555908203,-2.57594895362854,0.5147532820701599,0.2273673564195633,-4.371827125549316,4.371827125549316,23.2379207611084,0.730965004379181,-14.809465103240091,119.56476857120668,-0.958601436094039,27.18512535095215,-5.622873306274414,-3.3671889305114746,N,1.225,0.3172716823828036
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234206676483154,2.9234206676483154,-3.0443592071533203,-2.80342960357666,0.5033964514732361,0.2273615598678589,-4.488771438598633,4.488771438598633,24.99864959716797,0.7133961957094324,-15.360089175654753,132.81165994755793,-1.0166732906132419,30.196266174316406,-5.72021484375,-3.4922938346862793,N,1.225,0.22657429877357452
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,-3.1507561206817627,3.1507561206817627,-3.271538496017456,-3.0309066772460938,0.49203771352767944,0.22736282646656036,-4.593576431274414,4.593576431274414,26.771913528442383,0.6974340350004838,-15.841205510975477,146.21412248908953,-1.072723175642803,33.243656158447266,-5.801680564880371,-3.601701259613037,N,1.225,0.1358753932333736
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,-3.378101110458374,3.378101110458374,-3.4987220764160156,-3.2583870887756348,0.48067450523376465,0.22735989093780518,-4.687623023986816,4.687623023986816,28.555543899536133,0.6830321556517179,-16.263911121504293,159.73570927097003,-1.127383647858456,36.3174934387207,-5.86942195892334,-3.697761058807373,N,1.225,0.045172682865743226
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,-3.6054494380950928,3.6054494380950928,-3.7259163856506348,-3.4858791828155518,0.469310998916626,0.2273576259613037,-4.771838665008545,4.771838665008545,30.3475341796875,0.6700876374977045,-16.634663965344213,173.327351833617,-1.1810033418140193,39.40729522705078,-5.925060272216797,-3.782017707824707,N,1.225,-0.045531359191487486
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,-3.8327953815460205,3.8327953815460205,-3.953096866607666,-3.7133610248565674,0.45794910192489624,0.22735808789730072,-4.8465423583984375,4.8465423583984375,32.14665985107422,0.6584289864818919,-16.958571133358323,186.929523193568,-1.2338713286236882,42.49993896484375,-5.969515800476074,-3.855668306350708,N,1.225,-0.13623445004186083
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,-4.060152530670166,4.060152530670166,-4.180289268493652,-3.940861463546753,0.446588933467865,0.22735796868801117,-4.911694049835205,4.911694049835205,33.95177459716797,0.6478744697298431,-17.237515266846618,200.46476990195464,-1.2860697813235873,45.57726287841797,-6.003137588500977,-3.919086456298828,N,1.225,-0.22694201156446384
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,-4.287497043609619,4.287497043609619,-4.407466411590576,-4.168348789215088,0.4352266192436218,0.22735793888568878,-4.967181205749512,4.967181205749512,35.761844635009766,0.6382703016846947,-17.472799661653536,213.83311924517227,-1.3376573328643644,48.61665725708008,-6.025376796722412,-3.9725797176361084,N,1.225,-0.31764453169072276
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,-4.51486349105835,4.51486349105835,-4.634673118591309,-4.395848751068115,0.423864483833313,0.2273569256067276,-5.013411998748779,5.013411998748779,37.57621765136719,0.6295399584412237,-17.66596291110075,226.94059359672664,-1.3886989696369973,51.59651565551758,-6.036831855773926,-4.016479015350342,N,1.225,-0.4083558029200695
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,-4.742208480834961,4.742208480834961,-4.861845970153809,-4.623343467712402,0.41250157356262207,0.22735892236232758,-5.050978660583496,5.050978660583496,39.3939323425293,0.621656651915192,-17.813100303654544,239.66405534638383,-1.438837442163037,54.48976135253906,-6.036141395568848,-4.049967288970947,N,1.225,-0.4990585132876999
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,-4.969569206237793,4.969569206237793,-5.089044094085693,-4.850844860076904,0.401132196187973,0.22735154628753662,-5.079753875732422,5.079753875732422,41.213436126708984,0.6145345716503201,-17.90576264325598,251.91445094100504,-1.4873155854235023,57.27313995361328,-6.019851207733154,-4.0709028244018555,N,1.225,-0.589767501620589
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,-5.196923732757568,5.196923732757568,-5.316235065460205,-5.078335762023926,0.3897719979286194,0.22735965251922607,-5.091871738433838,5.091871738433838,43.03178024291992,0.6071660817735406,-17.876643154395037,263.34513228864256,-1.528175253766727,59.87405776977539,-5.966917514801025,-4.064427375793457,N,1.225,-0.6804740168156489
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,-5.424275875091553,5.424275875091553,-5.543423175811768,-5.3058342933654785,0.378408282995224,0.22735722362995148,-5.051081657409668,5.051081657409668,44.84334182739258,0.5953272764355799,-17.471607783225306,272.23014448128924,-1.5384028101794385,61.893489837646484,-5.79590368270874,-3.9722962379455566,N,1.225,-0.7711795808038514
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,-5.651631832122803,5.651631832122803,-5.77061128616333,-5.533324718475342,0.3670385479927063,0.22735744714736938,-4.827477931976318,4.827477931976318,46.639461517333984,0.564007770064974,-15.945275106995156,271.29070515215267,-1.447498643458373,61.679962158203125,-5.268651485443115,-3.625277042388916,N,1.225,-0.8618866667230257
6.916,1156,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,-5.878994464874268,5.878994464874268,-5.9978108406066895,-5.760829448699951,0.3556780219078064,0.2273520976305008,-3.9768426418304443,3.9768426418304443,48.4061393737793,0.46196697041023194,-11.429237637147915,233.14137371642937,-1.0706759798216798,53.00518035888672,-3.783968448638916,-2.598461151123047,N,1.225,-0.9525964160214007
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,-1.106551170349121,1.106551170349121,-1.2279491424560547,-0.9848408102989197,0.5938018560409546,0.22774435579776764,-2.2206079959869385,2.2206079959869385,11.664791107177734,0.6411850362094005,-5.348392548515032,26.87490677137977,-0.3001093673130774,6.120608329772949,-2.9672436714172363,-1.2180662155151367,N,1.225,0.9514418115841385
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,-1.3330225944519043,1.3330225944519043,-1.454653024673462,-1.2117727994918823,0.5826811790466309,0.2275514155626297,-3.000509023666382,3.000509023666382,13.175047874450684,0.7817029313065325,-8.058368968529768,42.47278552801417,-0.4608016071734694,9.664742469787598,-4.030014991760254,-1.833693265914917,N,1.225,0.8610876126658582
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,-1.5599147081375122,1.5599147081375122,-1.6815824508666992,-1.4389500617980957,0.5714353919029236,0.22746413946151733,-3.4224483966827393,3.4224483966827393,14.75856876373291,0.8116252061895128,-9.904609672148975,55.753852442799996,-0.5775213675697722,12.682002067565918,-4.597151756286621,-2.252943515777588,N,1.225,0.770565573277638
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,-1.7870125770568848,1.7870125770568848,-1.9086284637451172,-1.6662523746490479,0.5601328611373901,0.22741782665252686,-3.702206611633301,3.702206611633301,16.393295288085938,0.806368091103429,-11.27655802557924,68.37760068437753,-0.6707849868432587,15.550285339355469,-4.951205253601074,-2.56449031829834,N,1.225,0.6799614447278658
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,-2.0142154693603516,2.0142154693603516,-2.1357290744781494,-1.8936278820037842,0.5488045811653137,0.22739355266094208,-3.915142297744751,3.915142297744751,18.06534194946289,0.7897936405716014,-12.354581414579686,80.93175972434823,-0.7500809480671908,18.40336036682129,-5.1981635093688965,-2.809352159500122,N,1.225,0.5893154155110444
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,-2.2414777278900146,2.2414777278900146,-2.3628640174865723,-2.121048927307129,0.5374615788459778,0.2273769974708557,-4.090267658233643,4.090267658233643,19.767044067382812,0.7700032706069517,-13.23558406009511,93.61871869554857,-0.8205282046205706,21.2867431640625,-5.384039402008057,-3.009467363357544,N,1.225,0.49864570124065805
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,-2.468773126602173,2.468773126602173,-2.590024709701538,-2.3484950065612793,0.5261099934577942,0.2273741215467453,-4.240292549133301,4.240292549133301,21.492761611938477,0.7499927123939364,-13.974966738906858,106.49468795717414,-0.8850586654885265,24.214136123657227,-5.530884742736816,-3.1775457859039307,N,1.225,0.4079627651933822
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,-2.696089029312134,2.696089029312134,-2.8171865940093994,-2.57594895362854,0.5147532224655151,0.22736738622188568,-4.371790409088135,4.371790409088135,23.237905502319336,0.7309594300364517,-14.606739502333376,119.56251307888976,-0.9454793260465895,27.184616088867188,-5.650087833404541,-3.321096181869507,N,1.225,0.3172716487661603
6.917,1157,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,-2.9234206676483154,2.9234206676483154,-3.0443592071533203,-2.80342960357666,0.5033966302871704,0.2273615598678589,-4.4887261390686035,4.4887261390686035,24.998628616333008,0.7133893416241767,-15.153894592572435,132.81110626992728,-1.0030250626941415,30.19614028930664,-5.748467445373535,-3.445413112640381,N,1.225,0.22657425437293327
