time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.7371649742126465,19.159366607666016,11.10772705078125,3.3165130615234375,direct_energy_backward_difference,-0.2107289135456085,-1.670741767156869e-09,20.67027473449707,1.4901161193847656e-08,8.391965866088867,-5.937181413173675e-09,1.478150486946106,-9.656650945544244e-08,56.983367919921875,6.988644599914551e-06,-227.83279418945312,3.795139491558075e-07,3080,0.3885606825351715,0.1630830764770507,0.3419018089771271,0.612308919429779,0.001168270362541,0.0053724665194749,0.0111682694405317,0.0153724662959575,0.0,0.3419018472460183,0.5003744700179859,0.9547952697854728,0.0678900423869327,9.163904159882936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107711862539872,0.0,0.0,1.478150486946106,0.0,1.4901161193847656e-08,0.0,-9.656650945544244e-08,-8.391974449157715,-8.58306884765625e-06,2.141414248873456,59.124782168795335,0.0,-5.937181413173675e-09,0.0107711862539872,0.0095138906289523,0.3885606825351715,23.813837356578752
0.75,60,2.9485299587249756,20.29765892028809,11.905970573425291,3.3818397521972656,direct_energy_backward_difference,-0.2232408821582794,4.358298610895872e-09,21.8967227935791,-1.4156103134155273e-07,8.421991348266602,-7.392372936010361e-09,1.6291741132736206,-4.260800778865814e-08,62.25233840942383,5.677342414855957e-06,-267.7511901855469,-1.7415732145309448e-07,3360,0.3885586857795715,0.1630830764770507,0.3439953029155731,0.6148540377616882,0.0011425697011873,0.0052238041535019,0.0111425695940852,0.0152238039299845,0.0,0.3439952929149426,0.4933043206440052,0.9547934069287428,0.064276537892399,9.252992040036125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108211561106145,0.0,0.0,1.6291741132736206,0.0,-1.4156103134155273e-07,0.0,-4.260800778865814e-08,-8.421995162963867,-3.814697265625e-06,2.1478946394640017,64.40023304888783,0.0,-7.392372936010361e-09,0.0108211561106145,0.0095493232842238,0.3885586857795715,23.874241916256892
0.8125,65,3.1633529663085938,21.406761169433594,12.693154335021973,3.43716812133789,direct_energy_backward_difference,-0.2353693544864654,4.940375220030546e-09,23.122304916381836,-2.086162567138672e-07,8.44642162322998,-5.820766091346741e-09,1.7810091972351074,7.834751158952713e-08,67.53511047363281,6.556510925292969e-07,-310.97442626953125,-2.644956111907959e-07,3640,0.3885563910007477,0.1630830764770507,0.3460632860660553,0.6173807382583618,0.0011185563635081,0.0050789793021976,0.0111185554414987,0.0150789786130189,0.0,0.3460632795324692,0.4908635627819127,1.0739392445188565,0.0691294215635005,8.903159820694237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108614854514598,0.0,0.0,1.7810091972351074,0.0,-2.086162567138672e-07,0.0,7.834751158952713e-08,-8.446423530578613,-1.9073486328125e-06,2.153212920728862,69.68832339436167,0.0,-5.820766091346741e-09,0.0108614854514598,0.0095781371627969,0.3885563910007477,23.935948442855015
0.875,70,3.381089687347412,22.487720489501953,13.469024658203123,3.4837875366210938,direct_energy_backward_difference,-0.2471321672201156,-2.619344741106033e-09,24.347393035888672,-6.705522537231445e-08,8.466497421264648,-3.259629011154175e-09,1.9335144758224487,1.1734664440155029e-07,72.82925415039062,-3.576278686523438e-07,-357.509521484375,-8.437782526016235e-07,3920,0.3885538578033447,0.1630830764770507,0.3481071293354034,0.6198893189430237,0.0010960672516375,0.0049382550641894,0.0110960667952895,0.014938254840672,0.0,0.3481071260814764,0.4877081626136202,0.8593663880198467,0.0638823571098267,8.255842487100512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108944510109722,0.0,0.0,1.9335144758224487,0.0,-6.705522537231445e-08,0.0,1.1734664440155029e-07,-8.466503143310547,-5.7220458984375e-06,2.157617967580543,74.98687211797117,0.0,-3.259629011154175e-09,0.0108944510109722,0.0096017922447802,0.3885538578033447,23.99843354194606
0.9375,75,3.601280212402344,23.541702270507812,14.233500480651855,3.5230484008789062,direct_energy_backward_difference,-0.2585474848747253,5.316906026564538e-09,25.57224464416504,-2.2351741790771484e-08,8.483160018920898,5.3551048040390015e-09,2.08658504486084,-9.487848728895187e-09,78.13294982910156,1.0132789611816406e-05,-407.3619689941406,1.0300427675247192e-06,4200,0.3885510265827179,0.1630830764770507,0.3501279950141907,0.6223800182342529,0.0010749504435807,0.0048017278313636,0.0110749499872326,0.0148017276078462,0.0,0.3501280175326836,0.4816269131336457,0.8501705912931626,0.0604539067414026,8.279137132296277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109215935226529,0.0,0.0,2.08658504486084,0.0,-2.2351741790771484e-08,0.0,-9.487848728895187e-09,-8.48316764831543,-7.62939453125e-06,2.161299193201954,80.29424902230352,0.0,5.3551048040390015e-09,0.0109215935226529,0.0096213786682703,0.3885510265827179,24.061227834897927
1.0,80,3.823524475097656,24.569843292236328,14.986601829528809,3.555908203125,direct_energy_backward_difference,-0.2696333229541778,4.105231710127555e-10,26.79701805114746,-1.4901161193847656e-08,8.497099876403809,-2.7474015951156616e-08,2.240138053894043,6.746267899870872e-08,83.44468688964844,1.7881393432617188e-06,-460.5365905761719,-6.426125764846802e-07,4480,0.3885478079319,0.1630830764770507,0.3521270155906677,0.6248530149459839,0.0010550692677497,0.0046693980693817,0.0110550690442323,0.0146693978458642,0.0,0.3521270239226786,0.4810841298857878,0.9547883660038128,0.0556104996848304,8.95672813984806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109442509245127,0.0,0.0,2.240138053894043,0.0,-1.4901161193847656e-08,0.0,6.746267899870872e-08,-8.49710750579834,-7.62939453125e-06,2.164399174540982,85.60908606418943,0.0,-2.7474015951156616e-08,0.0109442509245127,0.0096377898209568,0.3885478079319,24.12391968410073
1.0625,85,4.047486305236816,25.573312759399418,15.728448867797852,3.5833892822265625,direct_energy_backward_difference,-0.2804072797298431,7.42147676646709e-10,28.02178955078125,2.9336661100387573e-07,8.508858680725098,-3.1170202419161797e-08,2.3941023349761963,1.4003308024257421e-07,88.76315307617188,2.4810433387756348e-06,-517.037109375,-7.888302206993103e-07,4760,0.3885442912578583,0.1630830764770507,0.3541051149368286,0.6273086071014404,0.0010363025357946,0.0045412201434373,0.0110363019630312,0.0145412199199199,0.0,0.3541051175069659,0.469012503079934,0.8325616738190122,0.0708443940546901,9.462590128869762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109632245963439,0.0,0.0,2.3941023349761963,0.0,2.9336661100387573e-07,0.0,1.4003308024257421e-07,-8.508864402770996,-5.7220458984375e-06,2.1670289198474526,90.93018199601931,0.0,-3.1170202419161797e-08,0.0109632245963439,0.0096516142534056,0.3885442912578583,24.186142154671433
1.125,90,4.272885799407959,26.553234100341797,16.459203720092773,3.6063919067382817,direct_energy_backward_difference,-0.2908861041069031,2.772139851003885e-09,29.246620178222656,1.3830140233039856e-07,8.518844604492188,4.089088179171085e-09,2.548423767089844,1.8248101696372032e-08,94.08739471435548,4.098284989595413e-06,-576.8673706054688,-6.046611815690994e-07,5040,0.3885404169559479,0.1630830764770507,0.3560631871223449,0.6297471523284912,0.0010185434948652,0.0044253887608647,0.0110185435041785,0.0144253885373473,0.0,0.3560631849906511,0.4757634327246774,0.9063866657032692,0.0581815836708281,8.801704609207404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109793199924752,0.0,0.0,2.548423767089844,0.0,1.3830140233039856e-07,0.0,1.8248101696372032e-08,-8.51884937286377,-4.76837158203125e-06,2.169274812352524,96.256669526708,0.0,4.089088179171085e-09,0.0109793199924752,0.0096633545985972,0.3885404169559479,24.24757673968112
1.1875,95,4.499481201171875,27.51069068908691,17.17906379699707,3.625526428222656,direct_energy_backward_difference,-0.3010857999324798,3.637978807091713e-09,30.471525192260746,1.341104507446289e-07,8.527389526367188,-3.2829120755195624e-08,2.7030587196350098,-4.842877388000488e-08,99.41658782958984,-9.238719940185549e-06,-640.0309448242188,2.1457672119140625e-06,5320,0.3885362148284912,0.1630830764770507,0.3580020666122436,0.632168710231781,0.0010016986634582,0.0043411864899098,0.0110016986727714,0.0143411867320537,0.0,0.3580020387986101,0.4726957623917798,0.8684883343810254,0.0551418382568054,8.080757907946388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109930454520508,0.0,0.0,2.7030587196350098,0.0,1.341104507446289e-07,0.0,-4.842877388000488e-08,-8.527388572692871,9.5367431640625e-07,2.17120472506323,101.58779255465308,0.0,-3.2829120755195624e-08,0.0109930454520508,0.00967341052142,0.3885362148284912,24.30794777231411
1.25,100,4.727066516876221,28.44672584533691,17.88827896118164,3.6413650512695312,direct_energy_backward_difference,-0.3110215961933136,2.089876716127037e-09,31.696533203125,-3.6620122045860626e-08,8.53473949432373,6.293339538387954e-08,2.857966899871826,-1.5454133972525597e-08,104.7500991821289,8.932680430007167e-06,-706.5301513671875,-9.175855666399002e-07,5600,0.3885316252708435,0.1630830764770507,0.3599224090576172,0.6345738172531128,0.0009856857359409,0.004258660133928,0.0109856855124235,0.0142586603760719,0.0,0.3599224277452699,0.4767700462344667,0.9547856128697728,0.0500870736358228,5.850488949570133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110047672875225,0.0,0.0,2.857966899871826,0.0,-3.6620122045860626e-08,0.0,-1.5454133972525597e-08,-8.53473949432373,0.0,2.1728731796115235,106.92297236174043,0.0,6.293339538387954e-08,0.0110047672875225,0.0096820460662764,0.3885316252708435,24.36701311279988
1.3125,105,4.9554667472839355,29.362335205078125,18.587085723876953,3.6544036865234375,direct_energy_backward_difference,-0.3207074105739593,3.2596290111541752e-09,32.92164611816406,-1.788139343261719e-07,8.541095733642578,-1.5133991837501526e-08,3.013117790222168,5.37838786840439e-08,110.08737182617188,6.020069122314453e-06,-776.3653564453125,8.456408977508545e-07,5880,0.38852658867836,0.1630830764770507,0.3618250489234924,0.6369626522064209,0.0009704327094368,0.0041777812875807,0.0109704323112964,0.014177780598402,0.0,0.3618250451196416,0.4664265991245108,0.800178962736318,0.0543214445704812,6.781561707435759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110148740233853,0.0,0.0,3.013117790222168,0.0,-1.788139343261719e-07,0.0,5.37838786840439e-08,-8.541098594665527,-2.86102294921875e-06,2.1743232228122342,112.26169504898412,0.0,-1.5133991837501526e-08,0.0110148740233853,0.0096895032572145,0.38852658867836,24.42457346148115
1.375,110,5.184531211853027,30.25843811035156,19.27575302124023,3.6650314331054688,direct_energy_backward_difference,-0.3301566243171692,5.358742782846093e-09,34.146873474121094,-5.742947450926295e-07,8.546614646911621,-2.1751475287601352e-08,3.1684889793395996,-2.608576323837042e-07,115.4278564453125,8.007600627024658e-06,-849.5419921875,3.1047966331243515e-06,6160,0.3885212242603302,0.1630830764770507,0.3637105524539947,0.6393355131149292,0.0009558761958032,0.0040985597297549,0.0109558757394552,0.0140985595062375,0.0,0.3637105364255704,0.4654472183169471,0.8394488542232355,0.0568297345509471,8.0438831054723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110236587235704,0.0,0.0,3.1684889793395996,0.0,-5.742947450926295e-07,0.0,-2.608576323837042e-07,-8.546626091003418,-1.1444091796875e-05,2.175589921678003,117.6034463669905,0.0,-2.1751475287601352e-08,0.0110236587235704,0.0096960010178238,0.3885212242603302,24.480451870064073
1.4375,115,5.414138317108154,31.13592529296875,19.95453643798828,3.6737136840820312,direct_energy_backward_difference,-0.3393816351890564,1.1335941962897778e-08,35.372161865234375,-5.587935447692871e-07,8.551445960998535,3.492459654808044e-09,3.324058771133423,1.8498394638299945e-07,120.7710418701172,-1.1086463928222656e-05,-926.0599365234376,-7.674098014831543e-07,6440,0.3885153830051422,0.1630830764770507,0.3655795156955719,0.6416927576065063,0.000941960257478,0.0040209772996604,0.0109419599175453,0.0140209775418043,0.0,0.3655794950445061,0.4699666041920605,0.8074523600192942,0.044877654398005,6.228350406253783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110313051380217,0.0,0.0,3.324058771133423,0.0,-5.587935447692871e-07,0.0,1.8498394638299945e-07,-8.551467895507812,-2.193450927734375e-05,2.1767018058017946,122.947743675919,0.0,3.492459654808044e-09,0.0110313051380217,0.0097016803900847,0.3885153830051422,24.534504917299955
