time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.5092958179,50,26.241966247558594,1703.18017578125,1377.392333984375,-1.852948423860679,-1.7835685014724731,-0.0014922042610123754,39.05457305908203,9.018549462780356e-08,6.51925802230835e-08,-1.601874828338623e-07,19.76703643798828,1.0165385901927948e-06,8.222414180636406e-07,1.5830210031708702e-08,-0.02972976304590702,-0.048454441130161285,6688,0.01735140196979046,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.01821949030175084,0.09237605333328247,0.40490143674797047,0.49449297412752474,0.009687712128411843,0.7826839901204575,0,none,0.0,0.0,0.0,0.0
0.56022539969,55,26.14974021911621,1666.2822265625,1352.2705078125,-1.8108538338811067,-1.7449278831481934,-0.001169868977740407,38.94510269165039,1.3115641195327044e-07,-1.4994293451309204e-07,-1.8544960767030716e-06,19.767086029052734,-3.454042598605156e-07,-1.495762262493372e-06,1.4686520444229245e-08,-0.029729170724749565,-0.04845508188009262,6688,0.017587358132004738,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.015368244522087496,0.09352364391088486,0.39837668692645356,0.49178627283684284,0.010509209297491747,0.8022666855619354,0,none,0.0,0.0,0.0,0.0
0.61115498148,60,26.05974578857422,1629.6533203125,1327.0850830078125,-1.7670365115714033,-1.7065730094909668,0.001645814860239625,38.82611083984375,9.368523024022579e-08,-1.2135133147239685e-06,8.796632755547762e-08,19.767051696777344,-6.691407179459929e-07,5.2852556109428406e-08,5.7480065152049065e-09,-0.029728634282946587,-0.04845432564616203,6688,0.017882555723190308,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.021151355435918583,0.094657301902771,0.3906159611305092,0.49757115676782204,0.010650792234891501,0.8314378953764635,0,none,0.0,0.0,0.0,0.0
0.66208456327,65,25.971925735473633,1594.6348876953125,1302.7528076171875,-1.7243427103465718,-1.6698989868164062,-0.00019387464271858335,38.691043853759766,1.0295480024069548e-07,-4.0675513446331024e-07,1.5040859580039978e-06,19.76703453063965,8.300412446260452e-07,-8.293427526950836e-07,-1.5133991837501526e-09,-0.02972843497991562,-0.048454660922288895,6688,0.017936989665031433,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02071404705737487,0.09577757865190506,0.38166774783189106,0.47548867424189417,0.010454685745934193,0.8763387918811818,0,none,0.0,0.0,0.0,0.0
0.71301414506,70,25.886178970336914,1559.5009765625,1278.10595703125,-1.6836337963716594,-1.6331090927124023,-0.0026612882502377033,38.540428161621094,8.381903171539307e-08,1.5273690223693848e-06,7.931084837764502e-07,19.767053604125977,1.078587956726551e-07,-6.761401891708374e-07,-7.58154783397913e-09,-0.029726972803473473,-0.04845382645726204,6688,0.018181268125772476,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02036349548611402,0.09688489884138107,0.37123842792104245,0.45611887705270737,0.011338303445024756,0.916726849502725,0,none,0.0,0.0,0.0,0.0
0.76394372685,75,25.802356719970703,1525.776611328125,1254.2080078125,-1.645846037217401,-1.5977911949157715,0.000346236425684765,38.376068115234375,8.993265510071069e-08,-5.388865247368813e-07,8.372589945793152e-07,19.76702880859375,-3.0919909477233887e-07,2.20548827201128e-07,4.3655745685100555e-11,-0.029728829860687256,-0.04845505952835083,6688,0.01848403364419937,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.023363476423229824,0.09797967225313187,0.36468679292990686,0.4450993635799279,0.01105537782980804,0.9652742108907957,0,none,0.0,0.0,0.0,0.0
0.81487330864,80,25.7205753326416,1491.8875732421875,1229.9830322265625,-1.605773785190582,-1.5622984170913696,0.0033325254917144775,38.19990921020508,9.720315574668348e-08,4.908652044832706e-07,2.8745271265506744e-06,19.767024993896484,4.093526513315737e-07,-5.341134965419769e-07,2.482556737959385e-08,-0.029728122055530548,-0.048455581068992615,6688,0.018620690330863,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.02192970141785681,0.09906238317489624,0.35837987313868636,0.4285990698284757,0.012067183937364927,1.0333937122663683,0,none,0.0,0.0,0.0,0.0
0.86580289043,85,25.640724182128906,1460.4046630859375,1207.3392333984375,-1.56787367392783,-1.5293323993682861,-0.005131055600941181,38.017242431640625,7.613562047481537e-08,-2.6368070393800735e-07,7.958151400089264e-07,19.767057418823242,-2.3352913558483124e-07,-9.313225746154785e-08,6.615300662815571e-08,-0.02972613275051117,-0.048454802483320236,6688,0.018743976950645447,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.023038325020212247,0.10013336688280106,0.3565703546597445,0.4306441405013598,0.011317666016195048,1.085997029958932,0,none,0.0,0.0,0.0,0.0
0.91673247222,90,25.562755584716797,1427.8389892578125,1183.7952880859375,-1.5309098302358048,-1.4952324628829956,-0.00015440239803865552,37.82756042480469,7.964263204485178e-08,-2.398737706243992e-06,1.0996591299772263e-06,19.76702308654785,-1.1827796697616577e-07,-1.5047844499349594e-06,5.500987754203379e-08,-0.029729560017585754,-0.04845389351248741,6688,0.019114358350634575,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.020284084740382485,0.10119298100471497,0.3533314552229312,0.4374714092407697,0.010622060802582635,1.1241283370441835,0,none,0.0,0.0,0.0,0.0
0.96766205401,95,25.48653221130371,1397.7269287109375,1161.8670654296875,-1.496642437147447,-1.4636952877044678,0.0004485134268179536,37.63735580444336,7.916241884231567e-08,-6.009358912706375e-07,6.556510925292969e-07,19.767013549804688,2.0908191800117493e-07,-1.1478550732135773e-07,3.206514520570636e-08,-0.029727881774306297,-0.0484544038772583,6688,0.01917634904384613,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.01771394011807113,0.1022416427731514,0.34989425279489045,0.4548914751395109,0.011532888397043053,1.1576176750663458,0,none,0.0,0.0,0.0,0.0
1.0185916358,100,25.411998748779297,1369.3470458984375,1141.13330078125,-1.463461114441131,-1.4339796304702759,0.0016649884637445211,37.464935302734375,7.624475983902812e-08,2.1508894860744476e-06,-4.1280873119831085e-07,19.767030715942383,1.4150282368063927e-07,-2.160901203751564e-06,6.183108780533075e-08,-0.029728177934885025,-0.04845485836267471,6688,0.01916760951280594,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.019085041345708178,0.10327966511249542,0.3437984428496142,0.47430780727968647,0.010790057020875503,1.1906350934085128,0,none,0.0,0.0,0.0,0.0
1.06952121759,105,25.338977813720703,1343.1365966796875,1122.08447265625,-1.4337627070978902,-1.406530499458313,0.004331239964812994,37.33199691772461,7.510243449360132e-08,-1.3443641364574432e-06,6.788177415728569e-07,19.767061233520508,-4.202593117952347e-08,-4.5821070671081543e-07,9.368523024022579e-08,-0.029728347435593605,-0.04845520481467247,6688,0.019404126331210136,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.01095219295828492,0.10430734604597092,0.33893181733293043,0.49045788247714434,0.0103520589073662,1.2457637362158942,0,none,0.0,0.0,0.0,0.0
