time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,0.593801736831665,0.22774314880371094,-6.109283447265625,6.109283447265625,3.958721399307251,5.197851509743652,14.792982588377177,11.356741455407318,0.8300650141625966,2.5864200592041016,6.282471656799316,3.3690004348754883,-0.9514419874649302
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330209255218506,1.3330209255218506,1.2117726802825928,1.4546509981155396,0.5826796889305115,0.2275528907775879,-8.191415786743164,8.191415786743164,3.7935874462127686,7.411549052337333,23.08418882134393,11.487146200962673,1.3200262427595582,2.6139333248138428,9.049503326416016,5.25287389755249,-0.8610878292543722
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,0.5714343786239624,0.22746294736862183,-9.160677909851074,9.160677909851074,3.6410515308380127,8.805710817171747,28.141842856562622,10.497017054946092,1.640907105854449,2.3876824378967285,10.613397598266602,6.40122652053833,-0.7705650690630216
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662505865097046,1.908625602722168,0.5601328015327454,0.22741758823394775,-9.628826141357422,9.628826141357422,3.5081987380981445,9.800046739184376,31.186359402364186,9.489874022195115,1.8551178347162984,2.1581642627716064,11.514870643615723,7.092326641082764,-0.6799611230941779
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.893626093864441,2.135728597640991,0.5488039255142212,0.22739337384700775,-9.844171524047852,9.844171524047852,3.3917219638824463,10.577224320767302,32.99824175590859,8.580528935864228,2.0034172911621506,1.951155424118042,12.030716896057129,7.503581523895264,-0.5893146580362428
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414753437042236,2.2414753437042236,2.1210436820983887,2.3628642559051514,0.5374606847763062,0.2273792177438736,-9.921874046325684,9.921874046325684,3.292029619216919,11.2153613324159,34.07614665052685,7.7672936277427045,2.1125237705402022,1.7661211490631104,12.324379920959473,7.7482075691223145,-0.4986450310136685
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.468770980834961,2.468770980834961,2.348487615585327,2.590019702911377,0.5261095762252808,0.22737126052379608,-9.91761589050293,9.91761589050293,3.209216356277466,11.747949631367284,34.70361415873132,7.052963284311229,2.1978412805692935,1.603641152381897,12.484851837158203,7.890604496002197,-0.40796170656642056
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,0.5147541761398315,0.22736626863479614,-9.859758377075195,9.859758377075195,3.1419906616210938,12.192464487541173,35.033989911845964,6.437928963477694,2.2677101756556457,1.4637678861618042,12.558135032653809,7.965547561645508,-0.3172702968337749
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234163761138916,2.9234163761138916,2.803420305252075,3.0443615913391113,0.5033958554267883,0.22736309468746185,-9.76418685913086,9.76418685913086,3.088070869445801,12.562300663276504,35.154175306078834,5.913333650979261,2.326832415936109,1.3444738388061523,12.569260597229004,7.992762088775635,-0.22657346520386257
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.150753974914551,3.150753974914551,3.0308997631073,3.271541118621826,0.49203556776046753,0.22736114263534546,-9.640618324279785,9.640618324279785,3.0449411869049072,12.869434937254733,35.11512819417133,5.467213284512439,2.377910953629949,1.2430318593978882,12.532477378845215,7.983815670013428,-0.13587339945979116
