time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117725610733032,1.45465087890625,4,0.7499998211860657,0.09711334854364395,-0.421239972114563,-1.2393176555633545,0.49205443263053894,0.16567838191986084,0.08991190791130066,-0.8610878791232525
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117725610733032,1.45465087890625,5,0.9166665077209473,0.09711345285177231,-0.25585222244262695,-0.752734363079071,0.3228473663330078,0.11484797298908234,0.07273418456315994,-0.8610878791232525
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,0,0.08333320915699005,0.09523893147706985,-3.4776487350463867,-10.432854652404785,0.8995877504348755,7.8568806648254395,4.485958576202393,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,1,0.24999982118606567,0.09523919969797134,-1.5294564962387085,-4.588316440582275,1.2950439453125,0.8471361398696899,0.38779160380363464,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,2,0.4166666567325592,0.09523902833461761,-0.9910934567451477,-2.9732513427734375,0.9557881951332092,0.3947731852531433,0.17464597523212433,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,3,0.5833332538604736,0.0952390804886818,-0.6919012665748596,-2.0756824016571045,0.7302005290985107,0.24796009063720703,0.11943182349205017,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,4,0.7499999403953552,0.09523908793926239,-0.4733599126338959,-1.420064926147461,0.5432896614074707,0.16888368129730225,0.09250349551439285,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389479160308838,1.6815822124481201,5,0.916666567325592,0.09523908793926239,-0.26048892736434937,-0.7814586758613586,0.32500725984573364,0.11049000173807144,0.06815411150455475,-0.7705651525001584
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,0,0.08333326131105423,0.09335529804229736,-3.667661428451538,-11.224893569946289,1.1486053466796875,8.699310302734375,5.069918632507324,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,1,0.2499997913837433,0.09335552155971527,-1.629905343055725,-4.988320350646973,1.379480004310608,0.8714008331298828,0.4256465435028076,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,2,0.4166666269302368,0.09335560351610184,-1.0639631748199463,-3.2562530040740967,1.0160404443740845,0.39196521043777466,0.1838851422071457,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,3,0.583333432674408,0.09335549920797348,-0.7439116835594177,-2.2767398357391357,0.7741054892539978,0.24314959347248077,0.12117522954940796,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,4,0.7500001192092896,0.09335537999868393,-0.5043233633041382,-1.5434824228286743,0.5698032379150391,0.16482864320278168,0.09089251607656479,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.666250467300415,1.9086257219314575,5,0.9166666865348816,0.0933554396033287,-0.2676352262496948,-0.8190974593162537,0.3297906517982483,0.10779698938131332,0.06522323936223984,-0.6799611925265128
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,0,0.08333348482847214,0.09146748483181,-3.7690060138702393,-11.773133277893066,1.3966166973114014,9.239143371582031,5.4538421630859375,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,1,0.2500004470348358,0.09146742522716522,-1.6839488744735718,-5.260105133056641,1.43050217628479,0.8756880760192871,0.44715017080307007,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,2,0.416667103767395,0.09146720916032791,-1.1036009788513184,-3.447296142578125,1.0484565496444702,0.3815488815307617,0.18677452206611633,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,3,0.5833336710929871,0.09146732836961746,-0.7727156281471252,-2.413713216781616,0.7967727780342102,0.23371420800685883,0.11946848779916763,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,4,0.7500002384185791,0.09146726876497269,-0.5220848917961121,-1.6308250427246094,0.583442211151123,0.15819281339645386,0.08767610788345337,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214277267456,2.014214277267456,1.8936264514923096,2.135728597640991,5,0.9166667461395264,0.09146721661090851,-0.27229395508766174,-0.8505590558052063,0.3322303891181946,0.1048903614282608,0.06255471706390381,-0.589314618336184
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,0,0.08333320915699005,0.08957672119140625,-3.8156566619873047,-12.170434951782227,1.628272294998169,9.573785781860352,5.699783802032471,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,1,0.2500002384185791,0.08957692980766296,-1.7102596759796143,-5.455039024353027,1.4632482528686523,0.8695349097251892,0.45826271176338196,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,2,0.4166666865348816,0.08957638591527939,-1.1235694885253906,-3.5837552547454834,1.0663775205612183,0.3684607446193695,0.18617859482765198,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,3,0.5833329558372498,0.08957673609256744,-0.7875825762748718,-2.5120761394500732,0.8082754015922546,0.22294728457927704,0.11619777232408524,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,4,0.7499997019767761,0.08957692980766296,-0.5313873887062073,-1.6949115991592407,0.5897773504257202,0.15074007213115692,0.08387339860200882,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210439205169678,2.3628642559051514,5,0.9166666269302368,0.08957677334547043,-0.2745228111743927,-0.8756186366081238,0.33258748054504395,0.10162968933582306,0.059949830174446106,-0.4986451675406941
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,0,0.08333326876163483,0.08768489211797714,-3.82700777053833,-12.470001220703125,1.8383914232254028,9.768033981323242,5.850356578826904,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,1,0.24999991059303284,0.08768483251333237,-1.7189691066741943,-5.601128578186035,1.485312581062317,0.8576573133468628,0.46265900135040283,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,2,0.41666656732559204,0.08768489956855774,-1.1311858892440796,-3.6858792304992676,1.0762660503387451,0.354705274105072,0.18363021314144135,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,3,0.5833331346511841,0.08768478035926819,-0.793611466884613,-2.585923433303833,0.8135698437690735,0.2121007740497589,0.1122337058186531,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,4,0.7499998807907104,0.08768525719642639,-0.5351828336715698,-1.7438435554504395,0.5920001268386841,0.14324615895748138,0.07995040714740753,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.4687702655792236,2.4687702655792236,2.34848690032959,2.5900192260742188,5,0.9166668057441711,0.08768472820520401,-0.2750139832496643,-0.8961130380630493,0.33169639110565186,0.09818997979164124,0.05743178725242615,-0.4079620193184132
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,0,0.08333337306976318,0.08579235523939133,-3.814800262451172,-12.704429626464844,2.0263726711273193,9.864930152893066,5.934269905090332,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,1,0.24999982118606567,0.08579204231500626,-1.7160253524780273,-5.714900493621826,1.5008710622787476,0.8426739573478699,0.462688684463501,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,2,0.4166663885116577,0.08579237759113312,-1.1306229829788208,-3.765312671661377,1.0814824104309082,0.3411290943622589,0.1799921840429306,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,3,0.5833331346511841,0.08579245954751968,-0.7937912344932556,-2.6435599327087402,0.8152779340744019,0.20168673992156982,0.10802403092384338,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,4,0.7500002980232239,0.08579269796609879,-0.5352441668510437,-1.782516598701477,0.5917350053787231,0.1360020935535431,0.07609561085700989,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,5,0.9166669249534607,0.0857919380068779,-0.27425771951675415,-0.9133649468421936,0.3300681412220001,0.09468182921409607,0.05501098930835724,-0.31727031020438795
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,0,0.0833333358168602,0.0838993713259697,-3.7863552570343018,-12.894206047058105,2.193629026412964,9.893213272094727,5.970967769622803,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,1,0.2500002086162567,0.0838993564248085,-1.705137848854065,-5.806746006011963,1.5123133659362793,0.8258568048477173,0.4597451388835907,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,2,0.41666680574417114,0.08389881998300552,-1.12444269657135,-3.82924747467041,1.08384108543396,0.3279739022254944,0.1756974756717682,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,3,0.5833327770233154,0.08389914780855179,-0.7898856997489929,-2.689915657043457,0.814812421798706,0.19183969497680664,0.1037643775343895,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,4,0.7499996423721313,0.08389980345964432,-0.5326999425888062,-1.8140684366226196,0.5900321006774902,0.12914635241031647,0.07240603119134903,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.803420066833496,3.0443613529205322,5,0.9166667461395264,0.08389915525913239,-0.27257612347602844,-0.9282440543174744,0.3279650807380676,0.0911770835518837,0.05269208922982216,-0.22657355967633552
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.1507537364959717,3.1507537364959717,3.0308992862701416,3.271541118621826,0,0.08333348482847214,0.08200598508119583,-3.7463550567626953,-13.052549362182617,2.342082977294922,9.871688842773438,5.973278522491455,-0.1358734799126047
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.1507537364959717,3.1507537364959717,3.0308992862701416,3.271541118621826,1,0.2500000596046448,0.08200598508119583,-1.6885206699371338,-5.882917881011963,1.5208265781402588,0.8080123066902161,0.45475852489471436,-0.1358734799126047
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.1507537364959717,3.1507537364959717,3.0308992862701416,3.271541118621826,2,0.41666680574417114,0.08200576901435852,-1.1142582893371582,-3.88215970993042,1.0843734741210938,0.3153870105743408,0.1710561066865921,-0.1358734799126047
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.1507537364959717,3.1507537364959717,3.0308992862701416,3.271541118621826,3,0.583332896232605,0.0820055678486824,-0.7830997705459595,-2.7283854484558105,0.8129751086235046,0.18258033692836761,0.09955976158380508,-0.1358734799126047
0.12,20,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.1507537364959717,3.1507537364959717,3.0308992862701416,3.271541118621826,4,0.7499996423721313,0.08200664073228836,-0.5282725095748901,-1.8405216932296753,0.5873069167137146,0.12268010526895523,0.06889653950929642,-0.1358734799126047
