time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,3.37809681892395,3.37809681892395,3.2583842277526855,3.4987235069274902,0.4806745648384094,0.2273595929145813,-9.643270492553711,9.643270492553711,2.9332847595214844,13.678830779017852,61.93767140363999,693.5095805147831,4.2934020449613834,157.67605590820312,23.903303146362305,14.082123756408691,N,1.225,-0.04517124105361685
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,3.6054437160491943,3.6054437160491943,3.4858720302581787,3.7259085178375244,0.46931278705596924,0.22735881805419922,-9.46961784362793,9.46961784362793,2.910740613937378,13.864255575063142,57.35315411299354,665.9273247400411,4.071859145231942,151.40444946289062,21.946218490600586,13.039745330810547,N,1.225,0.04553253440963701
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,3.8327934741973877,3.8327934741973877,3.713362455368042,3.953094720840454,0.4579504132270813,0.22735796868801117,-9.284955978393555,9.284955978393555,2.893460512161255,14.014378077457687,53.29565679309544,637.9969053073736,3.8776730682032547,145.05368041992188,20.234111785888672,12.117192268371582,N,1.225,0.13623745132494702
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,4.060144901275635,4.060144901275635,3.940855026245117,4.180281639099121,0.44658783078193665,0.22735732793807983,-9.09061336517334,9.09061336517334,2.880277395248413,14.13454985649771,49.68273733668238,609.8977989593708,3.706776987261704,138.66473388671875,18.726144790649414,11.295734405517578,N,1.225,0.22694303408728977
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,4.2874979972839355,4.2874979972839355,4.16834831237793,4.407470226287842,0.4352248013019562,0.22735756635665894,-8.886506080627441,8.886506080627441,2.869795799255371,14.229721714491212,46.436944788824114,581.6974932276853,3.5550673262479786,132.25332641601562,17.38583755493164,10.557790756225586,N,1.225,0.31764928269666526
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,4.514852046966553,4.514852046966553,4.395843029022217,4.634658336639404,0.42386162281036377,0.2273567169904709,-8.67071533203125,8.67071533203125,2.8605854511260986,14.302300604608407,43.4777154097967,553.341405436525,3.4177512110327886,125.8058853149414,16.177356719970703,9.884950637817383,N,1.225,0.4083559117900595
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.623338222503662,4.861847400665283,0.4124981760978699,0.22735702991485596,-8.438194274902344,8.438194274902344,2.849534273147583,14.357657802018036,40.70913675428336,524.5710816171694,3.2882716446992855,119.26492309570312,15.061248779296875,9.255508422851562,N,1.225,0.4990625408834537
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.85083532333374,5.089035987854004,0.40113529562950134,0.22735656797885895,-8.17752456665039,8.17752456665039,2.8315861225128174,14.398962511686328,37.99248599439455,494.7647107439479,3.155765049750499,112.48800659179688,13.983336448669434,8.63784122467041,N,1.225,0.5897695504608667
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.196916580200195,5.196916580200195,5.0783305168151855,5.316226005554199,0.38977164030075073,0.2273566573858261,-7.862889766693115,7.862889766693115,2.7955970764160156,14.432028187326575,35.08556935417368,462.4751525579272,2.9992738336554767,105.14680480957031,12.853462219238281,7.976937770843506,N,1.225,0.6804767502802889
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305828094482422,5.543415069580078,0.3784084916114807,0.22735626995563507,-7.432835578918457,7.432835578918457,2.716351270675659,14.46231168761759,31.495518731262234,424.2974025898271,2.7732289102077687,96.4666748046875,11.492279052734375,7.160703659057617,N,1.225,0.7711839500997112
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.651628494262695,5.651628494262695,5.5333251953125,5.770605087280273,0.36704492568969727,0.2273566871881485,-6.726393222808838,6.726393222808838,2.5330824851989746,14.469172412023578,26.179595034595433,371.616927352307,2.3765202914421524,84.48959350585938,9.52379035949707,5.95210599899292,N,1.225,0.8618915304031521
0.006,1,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878983974456787,5.878983974456787,5.76082181930542,5.997794151306152,0.35568124055862427,0.22735606133937836,-5.235423564910889,5.235423564910889,2.0774435997009277,14.170710215517607,16.991959486176306,278.4580937233473,1.5917700565395143,63.30913543701172,6.174716472625732,3.863224983215332,N,1.225,0.9525987302225745
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848408102989197,1.2279489040374756,0.593801736831665,0.22774314880371094,-6.091989994049072,6.091989994049072,3.9392249584198,5.208790983529595,14.235377251827844,8.590289293401339,0.7987766192216318,1.9563795328140259,6.02571439743042,3.2420096397399902,N,1.225,-0.9514419874649302
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330209255218506,1.3330209255218506,1.2117726802825928,1.4546509981155396,0.5826796889305115,0.2275528907775879,-8.222768783569336,8.222768783569336,3.7868242263793945,7.4532046727699885,22.63910245529774,7.538946445298012,1.2945748098319163,1.715509057044983,8.83646297454834,5.151593208312988,N,1.225,-0.8610878292543722
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389476776123047,1.6815820932388306,0.5714343786239624,0.22746294736862183,-9.253182411193848,9.253182411193848,3.6421377658843994,8.891978117568508,28.052597941142945,6.014396014878694,1.6357033735821904,1.3680522441864014,10.536828994750977,6.380926609039307,N,1.225,-0.7705650690630216
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662505865097046,1.908625602722168,0.5601328015327454,0.22741758823394775,-9.77074146270752,9.77074146270752,3.5151777267456055,9.924741956908937,31.487963885628737,4.944422050021046,1.8730587507660266,1.124448537826538,11.58704948425293,7.160916805267334,N,1.225,-0.6799611230941779
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.893626093864441,2.135728597640991,0.5488039255142212,0.22739337384700775,-10.013849258422852,10.013849258422852,3.404494047164917,10.719172425430894,33.60500850878476,4.290317940675529,2.040255829815404,0.9755898714065552,12.219827651977539,7.641556262969971,N,1.225,-0.5893146580362428
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414753437042236,2.2414753437042236,2.1210436820983887,2.3628642559051514,0.5374606847763062,0.2273792177438736,-10.099124908447266,10.099124908447266,3.3103444576263428,11.352561195482293,34.866625760092575,3.9052818172637407,2.1615288979743283,0.8879799246788025,12.585638046264648,7.927946090698242,N,1.225,-0.4986450310136685
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.468770980834961,2.468770980834961,2.348487615585327,2.590019702911377,0.5261095762252808,0.22737126052379608,-10.08891487121582,10.08891487121582,3.23193621635437,11.86685033647883,35.57358705996287,3.678651558885344,2.2529382035167917,0.8364196419715881,12.779624938964844,8.088411331176758,N,1.225,-0.40796170656642056
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.5759482383728027,2.8171865940093994,0.5147541761398315,0.22736626863479614,-10.018491744995117,10.018491744995117,3.1674842834472656,12.28904099503499,35.9147301677016,3.5424887661082907,2.3247194870512073,0.8054424524307251,12.86064338684082,8.16579818725586,N,1.225,-0.3172702968337749
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234163761138916,2.9234163761138916,2.803420305252075,3.0443615913391113,0.5033958554267883,0.22736309468746185,-9.908625602722168,9.908625602722168,3.1149511337280273,12.638121929226418,36.010224353930795,3.45375954600838,2.3834937557863642,0.7852574586868286,12.86583137512207,8.187396049499512,N,1.225,-0.22657346520386257
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.150753974914551,3.150753974914551,3.0308997631073,3.271541118621826,0.49203556776046753,0.22736114263534546,-9.771896362304688,9.771896362304688,3.0722248554229736,12.928833775829188,35.933798699536794,3.388627094547707,2.433349326269735,0.7704421281814575,12.8178071975708,8.169949531555176,N,1.225,-0.13587339945979116
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,3.37809681892395,3.37809681892395,3.2583842277526855,3.4987237453460693,0.48067447543144226,0.2273595780134201,-9.616065979003906,9.616065979003906,3.037750482559204,13.171167434368877,35.73302569701366,3.3329979866747874,2.4769461082307527,0.7577890157699585,12.731056213378906,8.124245643615723,N,1.225,-0.04517124105361685
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,3.6054437160491943,3.6054437160491943,3.4858720302581787,3.7259085178375244,0.4693126082420349,0.22735880315303802,-9.445954322814941,9.445954322814941,3.0098304748535156,13.374315987666142,35.43602032561594,3.2810476955674646,2.5158256880812346,0.7459750771522522,12.61398983001709,8.05669116973877,N,1.225,0.04553253440963701
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,3.8327934741973877,3.8327934741973877,3.713362216949463,3.953094482421875,0.4579501748085022,0.22735798358917236,-9.264385223388672,9.264385223388672,2.987457036972046,13.54336875216646,35.06019923270399,3.2274743775878676,2.5509031934399715,0.7337920665740967,12.471738815307617,7.971216201782227,N,1.225,0.13623745132494702
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,4.060145378112793,4.060145378112793,3.940855026245117,4.180281162261963,0.4465877115726471,0.22735731303691864,-9.07275390625,9.07275390625,2.969365358352661,13.683548012072587,34.61256201872223,3.1716547412055993,2.582407682966108,0.7210988998413086,12.30601692199707,7.869419097900391,N,1.225,0.22694322432929911
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,4.2874979972839355,4.2874979972839355,4.16834831237793,4.407470226287842,0.4352246820926666,0.22735750675201416,-8.871026039123535,8.871026039123535,2.9540157318115234,13.799950516456812,34.0891510282281,3.113593762206948,2.6097595512620777,0.7078989148139954,12.11491870880127,7.750424385070801,N,1.225,0.31764928269666526
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,4.514852046966553,4.514852046966553,4.395843505859375,4.634658336639404,0.42386162281036377,0.22735677659511566,-8.6573486328125,8.6573486328125,2.9399845600128174,13.894590648813974,33.47479334144074,3.0511317761477765,2.631428868868351,0.6936954855918884,11.89263916015625,7.610721111297607,N,1.225,0.4083559117900595
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.623338222503662,4.861846923828125,0.41249868273735046,0.22735707461833954,-8.426741600036621,8.426741600036621,2.9242517948150635,13.971799389430192,32.72772922479998,2.9781085257091924,2.643571944957156,0.677094042301178,11.62414836883545,7.44088077545166,N,1.225,0.4990625408834537
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.85083532333374,5.089036464691162,0.40113508701324463,0.22735661268234253,-8.16789436340332,8.16789436340332,2.9011852741241455,14.03699006403608,31.758136184066164,2.875709775375543,2.637923413361544,0.6538116335868835,11.277299880981445,7.220422267913818,N,1.225,0.5897695504608667
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.196916580200195,5.196916580200195,5.078330993652344,5.316226482391357,0.38977137207984924,0.22735655307769775,-7.855100631713867,7.855100631713867,2.8585243225097656,14.10035084955528,30.36615570953306,2.7022944570719982,2.5958387051698035,0.6143843531608582,10.78085708618164,6.903944492340088,N,1.225,0.6804767502802889
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305828094482422,5.543415069580078,0.3784084916114807,0.22735629975795746,-7.426968574523926,7.426968574523926,2.7693660259246826,14.174258484071657,28.101377521256097,2.3769199173423017,2.474369551540544,0.5404077172279358,9.974906921386719,6.3890252113342285,N,1.225,0.7711839500997112
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.6516289710998535,5.6516289710998535,5.5333251953125,5.770605564117432,0.3670447766780853,0.22735677659511566,-6.722503662109375,6.722503662109375,2.5728166103363037,14.237481215915663,23.964255057543248,1.828127585792181,2.175417971870172,0.41563719511032104,8.504392623901367,5.4484357833862305,N,1.225,0.8618917206451615
0.012,2,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878983974456787,5.878983974456787,5.76082181930542,5.997794151306152,0.35568174719810486,0.22735601663589478,-5.233398914337158,5.233398914337158,2.106724262237549,13.96833236118082,15.85942642108158,1.054086342783572,1.485674689414201,0.2396528720855713,5.624916076660156,3.605736017227173,N,1.225,0.9525987302225745
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848407506942749,1.2279489040374756,0.593801736831665,0.22774316370487213,-6.0550761222839355,6.0550761222839355,4.00506067276001,5.092124809761772,14.197349640153144,9.01613489243525,0.7966428108544042,2.053363084793091,6.0309247970581055,3.233349323272705,N,1.225,-0.9514419642620402
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117727994918823,1.454651117324829,0.5826797485351562,0.2275528907775879,-8.169361114501953,8.169361114501953,3.8818471431732178,7.223534233807332,22.572226657697925,8.436955824757499,1.2907505101579873,1.919853687286377,8.842373847961426,5.136375427246094,N,1.225,-0.8610877595653027
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.5599141120910645,1.5599141120910645,1.4389477968215942,1.6815820932388306,0.5714343786239624,0.22746296226978302,-9.192453384399414,9.192453384399414,3.7588884830474854,8.559248306191408,27.965149843944697,7.317063245126151,1.6306044109869746,1.6643608808517456,10.539397239685059,6.3610358238220215,N,1.225,-0.7705650480107809
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662505865097046,1.908625602722168,0.5601329207420349,0.22741758823394775,-9.709033966064453,9.709033966064453,3.6437530517578125,9.514062104203305,31.38811888765472,6.518323210413285,1.8671190825133328,1.4823813438415527,11.5841703414917,7.138210296630859,N,1.225,-0.6799611031192293
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.893626093864441,2.135728359222412,0.5488040447235107,0.22739340364933014,-9.954998970031738,9.954998970031738,3.5371768474578857,10.25645167039399,33.50065258363421,6.014245897130643,2.0339196424183847,1.3675998449325562,12.21194839477539,7.617827415466309,N,1.225,-0.5893146391390921
0.018,3,blade_1,blade_1_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_1_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414753437042236,2.2414753437042236,2.1210436820983887,2.3628642559051514,0.5374607443809509,0.22737914323806763,-10.045021057128906,10.045021057128906,3.442620277404785,10.857878445346559,34.76420216163987,5.699995989293248,2.1551789889553543,1.2960602045059204,12.57447338104248,7.904654502868652,N,1.225,-0.4986450131945911
