time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,3.37809681892395,3.37809681892395,3.2583837509155273,3.498723268508911,0.48067453503608704,0.22735963761806488,-9.64327335357666,9.64327335357666,2.933281660079956,13.678850139129482,-122.01808341635619,693.5095112698403,-8.458062911805207,157.6760711669922,0.24382707476615906,-27.741987228393555,N,1.225,-0.04517133187787905
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,3.6054437160491943,3.6054437160491943,3.4858717918395996,3.7259085178375244,0.4693126678466797,0.22735871374607086,-9.469614028930664,9.469614028930664,2.910756826400757,13.864176289945672,-112.27189372507215,665.9270262361149,-7.9708860028432325,151.40431213378906,0.3196524977684021,-25.52599334716797,N,1.225,0.045532434957541376
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,3.8327932357788086,3.8327932357788086,3.713362216949463,3.953094720840454,0.45795029401779175,0.22735808789730072,-9.284951210021973,9.284951210021973,2.893541097640991,14.013984226262862,-103.72146076913211,637.9979801730833,-7.546544013463159,145.0540008544922,0.3767367899417877,-23.581912994384766,N,1.225,0.13623724812391375
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,4.060144901275635,4.060144901275635,3.940854549407959,4.180281639099121,0.44658762216567993,0.22735737264156342,-9.090605735778809,9.090605735778809,2.880279541015625,14.134534066614307,-96.17156562639376,609.8974105852817,-7.175263118133816,138.6646728515625,0.4193291664123535,-21.865314483642578,N,1.225,0.22694291737924677
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,4.287497520446777,4.287497520446777,4.16834831237793,4.407469749450684,0.435224711894989,0.22735744714736938,-8.886492729187012,8.886492729187012,2.869860887527466,14.229380529544638,-89.4429288818105,581.6973284308906,-6.847472433823798,132.2532196044922,0.45040127635002136,-20.33551597595215,N,1.225,0.31764896711856233
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,4.514852046966553,4.514852046966553,4.395843505859375,4.634658336639404,0.423861563205719,0.22735673189163208,-8.670699119567871,8.670699119567871,2.8605124950408936,14.302640646576652,-83.35964878475404,553.3394899818137,-6.55284156409442,125.80545806884766,0.47192537784576416,-18.952377319335938,N,1.225,0.4083557778258429
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.62333869934082,4.861847400665283,0.4124983251094818,0.22735704481601715,-8.438176155090332,8.438176155090332,2.849421739578247,14.358188816825558,-77.72368853363157,524.5692687213837,-6.27811172573569,119.26451873779297,0.48487502336502075,-17.67102813720703,N,1.225,0.4990623982911323
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.850834369659424,5.089036464691162,0.40113502740859985,0.227356418967247,-8.177507400512695,8.177507400512695,2.83154559135437,14.399148022079597,-72.2601300293604,494.7632229407042,-6.002138037192688,112.48759460449219,0.48892781138420105,-16.428804397583008,N,1.225,0.5897693992404042
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.196916580200195,5.196916580200195,5.078330993652344,5.316226005554199,0.38977164030075073,0.22735679149627686,-7.862873077392578,7.862873077392578,2.7956364154815674,14.431794473529182,-66.50294383357443,462.47474553103046,-5.684973707783722,105.14677429199219,0.48149213194847107,-15.119895935058594,N,1.225,0.6804765904316673
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305828094482422,5.543415546417236,0.37840816378593445,0.22735624015331268,-7.432826519012451,7.432826519012451,2.7163820266723633,14.462142840355384,-59.52308862870412,424.2957468003363,-5.241104127358737,96.4662857055664,0.45521509647369385,-13.53294563293457,N,1.225,0.7711837816229304
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.651628494262695,5.651628494262695,5.533324718475342,5.770605087280273,0.36704471707344055,0.22735673189163208,-6.726387023925781,6.726387023925781,2.5331358909606934,14.468862249879825,-49.3668200061189,371.6165522716077,-4.481403016167862,84.4895248413086,0.39277398586273193,-11.223878860473633,N,1.225,0.861891353298176
0.006,1,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878984451293945,5.878984451293945,5.760822296142578,5.9977946281433105,0.3556811809539795,0.22735612094402313,-5.235426425933838,5.235426425933838,2.0773255825042725,14.171525402317153,-32.01623740440099,278.45751736625084,-2.9992124572261027,63.30902099609375,0.25829821825027466,-7.279087543487549,N,1.225,0.9525987347314304
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848407506942749,1.2279489040374756,0.593801736831665,0.22774313390254974,-6.091989040374756,6.091989040374756,3.9392478466033936,5.208759903519945,-30.031749492249297,8.59070651168643,-1.685143913249624,1.9564744234085083,-0.2051994353532791,-6.839524745941162,N,1.225,-0.9514419688809288
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330210447311401,1.3330210447311401,1.2117726802825928,1.454651117324829,0.5826795697212219,0.22755290567874908,-8.222768783569336,8.222768783569336,3.7868289947509766,7.453196812536381,-44.94977839103173,7.539161264259797,-2.5703696881363545,1.7155580520629883,0.04317548871040344,-10.228452682495117,N,1.225,-0.8610877727787731
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389475584030151,1.681581974029541,0.571434497833252,0.22746296226978302,-9.253185272216797,9.253185272216797,3.64214825630188,8.891953400501516,-54.14357349771346,6.014390904134164,-3.1570269369833377,1.3680511713027954,0.25763294100761414,-12.315657615661621,N,1.225,-0.7705651173953589
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870110273361206,1.7870110273361206,1.6662508249282837,1.908625602722168,0.5601329803466797,0.22741763293743134,-9.770743370056152,9.770743370056152,3.5151853561401367,9.924719185236933,-59.86856622302347,4.944384385029779,-3.5612752373896335,1.1244401931762695,0.4080076217651367,-13.615167617797852,N,1.225,-0.679961038440653
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.135728597640991,0.5488040447235107,0.22739331424236298,-10.0138521194458,10.0138521194458,3.4044981002807617,10.719160398220382,-63.3417356772138,4.290838589794947,-3.845656440785149,0.9757080078125,0.5078704357147217,-14.403487205505371,N,1.225,-0.589314678203892
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_5,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_5:orig:0,orig,0,2.2414751052856445,2.2414751052856445,2.1210434436798096,2.3628640174865723,0.5374608039855957,0.2273792177438736,-10.099117279052734,10.099117279052734,3.310366630554199,11.352474061474975,-65.36875677502846,3.9051358066147936,-4.052483496006149,0.8879467248916626,0.5729920864105225,-14.863496780395508,N,1.225,-0.49864515600497056
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_6,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_6:orig:0,orig,0,2.468770980834961,2.468770980834961,2.3484878540039062,2.590019702911377,0.5261096954345703,0.22737126052379608,-10.088909149169922,10.088909149169922,3.231980085372925,11.866679843591932,-66.46270336118708,3.6784161510730944,-4.209199632604003,0.8363661170005798,0.6149506568908691,-15.111708641052246,N,1.225,-0.40796174614085207
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_7,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_7:orig:0,orig,0,2.696086883544922,2.696086883544922,2.575948715209961,2.8171868324279785,0.5147541165351868,0.22736620903015137,-10.018489837646484,10.018489837646484,3.16747784614563,12.289065053548216,-66.94291679381068,3.541931309724918,-4.333139090394747,0.8053154945373535,0.6414685845375061,-15.22055721282959,N,1.225,-0.31727034611319566
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_8,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_8:orig:0,orig,0,2.9234161376953125,2.9234161376953125,2.8034205436706543,3.0443615913391113,0.5033957362174988,0.22736327350139618,-9.908632278442383,9.908632278442383,3.1149463653564453,12.638152783226598,-67.011325073366,3.454790510818162,-4.435437867120568,0.785492479801178,0.6575757265090942,-15.23591423034668,N,1.225,-0.22657361930984724
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_9,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_9:orig:0,orig,0,3.150753974914551,3.150753974914551,3.0308995246887207,3.271541118621826,0.4920356571674347,0.22736100852489471,-9.771906852722168,9.771906852722168,3.072220802307129,12.928862362784395,-66.79049169091579,3.389089706021239,-4.52288859811917,0.7705468535423279,0.6664851903915405,-15.185553550720215,N,1.225,-0.13587346815069687
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_10,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_10:orig:0,orig,0,3.37809681892395,3.37809681892395,3.2583839893341064,3.4987235069274902,0.48067453503608704,0.2273596078157425,-9.616084098815918,9.616084098815918,3.0377724170684814,13.171095516131079,-66.36031864263924,3.335110298997008,-4.59997185836509,0.7582693696022034,0.6702786087989807,-15.087656021118164,N,1.225,-0.04517131945066199
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_11,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_11:orig:0,orig,0,3.6054437160491943,3.6054437160491943,3.4858720302581787,3.7259085178375244,0.4693126678466797,0.22735869884490967,-9.445971488952637,9.445971488952637,3.009897470474243,13.37404090231478,-65.76657685021625,3.2841880577153275,-4.6691818359632435,0.746688723564148,0.6703035831451416,-14.952603340148926,N,1.225,0.045532446306279374
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_12,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_12:orig:0,orig,0,3.8327934741973877,3.8327934741973877,3.713362693786621,3.953094959259033,0.45795029401779175,0.22735810279846191,-9.264397621154785,9.264397621154785,2.9874660968780518,13.543342278466849,-65.03624441463954,3.2289088085368323,-4.731893258212658,0.7341185808181763,0.6674105525016785,-14.786517143249512,N,1.225,0.13623735351515473
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_13,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_13:orig:0,orig,0,4.060145378112793,4.060145378112793,3.940854787826538,4.180281639099121,0.44658759236335754,0.22735731303691864,-9.07275676727295,9.07275676727295,2.9693167209625244,13.683780116240616,-64.18094690736626,3.172407410793678,-4.788475772060241,0.7212700247764587,0.6621145606040955,-14.592007637023926,N,1.225,0.2269431168129806
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_14,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_14:orig:0,orig,0,4.2874979972839355,4.2874979972839355,4.16834831237793,4.407469749450684,0.4352246820926666,0.22735744714736938,-8.87100887298584,8.87100887298584,2.9541022777557373,13.79951951791498,-63.19183835047222,3.1152729441527884,-4.837770924843304,0.7082805037498474,0.6545979380607605,-14.367135047912598,N,1.225,0.31764916547378996
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_15,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_15:orig:0,orig,0,4.514852046966553,4.514852046966553,4.395843505859375,4.634658336639404,0.423861563205719,0.22735686600208282,-8.657323837280273,8.657323837280273,2.940000534057617,13.894477313241975,-62.03745751068922,3.050050463173877,-4.876719564359971,0.6934499144554138,0.6447545289993286,-14.104641914367676,N,1.225,0.4083557848605663
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_16,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_16:orig:0,orig,0,4.74220609664917,4.74220609664917,4.62333869934082,4.861847400665283,0.4124982953071594,0.22735695540905,-8.42672348022461,8.42672348022461,2.9243125915527344,13.971491994214059,-60.64088303932705,2.976631486320943,-4.898252689192915,0.6767578721046448,0.631907045841217,-13.787126541137695,N,1.225,0.49906240424734266
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_17,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_17:orig:0,orig,0,4.9695611000061035,4.9695611000061035,4.850834369659424,5.089036464691162,0.40113502740859985,0.22735638916492462,-8.167877197265625,8.167877197265625,2.90132999420166,14.036262476703097,-58.83549639331249,2.8768897185794726,-4.8870486490396345,0.654079258441925,0.6144365668296814,-13.376626014709473,N,1.225,0.589769404118097
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_18,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_18:orig:0,orig,0,5.1969170570373535,5.1969170570373535,5.078330993652344,5.316226005554199,0.38977161049842834,0.22735685110092163,-7.855084419250488,7.855084419250488,2.8584492206573486,14.10068358875331,-56.2484197445742,2.702070959767094,-4.808370778329952,0.6143343448638916,0.5885515213012695,-12.788463592529297,N,1.225,0.6804767844728293
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_19,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_19:orig:0,orig,0,5.424272060394287,5.424272060394287,5.305827617645264,5.543415069580078,0.37840816378593445,0.2273562103509903,-7.426955699920654,7.426955699920654,2.769371271133423,14.174219346495603,-52.045969695005454,2.374752492476381,-4.582731724195803,0.5399147272109985,0.5456066727638245,-11.832974433898926,N,1.225,0.7711837843435837
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_20,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_20:orig:0,orig,0,5.651628494262695,5.651628494262695,5.5333251953125,5.770605087280273,0.36704471707344055,0.22735679149627686,-6.722485065460205,6.722485065460205,2.5727479457855225,14.237824128210464,-44.37621715943786,1.825255203027254,-4.0283679078331485,0.41498416662216187,0.466280460357666,-10.089234352111816,N,1.225,0.861891354940305
0.012,2,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_21,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_21:orig:0,orig,0,5.878984451293945,5.878984451293945,5.76082181930542,5.9977946281433105,0.3556811809539795,0.22735601663589478,-5.233397960662842,5.233397960662842,2.1068661212921143,13.9674115392585,-29.35578508919225,1.0551104223179473,-2.749986990009482,0.23988570272922516,0.31020498275756836,-6.6742143630981445,N,1.225,0.9525987352950374
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_0,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_0:orig:0,orig,0,1.1065503358840942,1.1065503358840942,0.9848407506942749,1.2279490232467651,0.593801736831665,0.22774319350719452,-6.055068016052246,6.055068016052246,4.005094051361084,5.092075554782353,-30.03187772608616,9.01551082216498,-1.685151108716865,2.0532212257385254,-0.21529525518417358,-6.839555740356445,N,1.225,-0.9514419688809288
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_1,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_1:orig:0,orig,0,1.3330209255218506,1.3330209255218506,1.2117724418640137,1.4546509981155396,0.5826796889305115,0.22755290567874908,-8.169349670410156,8.169349670410156,3.8818776607513428,7.223468065498274,-44.938320195965936,8.436165268695184,-2.5697139467755132,1.9196739196777344,0.027046682313084602,-10.225845336914062,N,1.225,-0.8610878203392704
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_2,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_2:orig:0,orig,0,1.559913992881775,1.559913992881775,1.4389474391937256,1.6815818548202515,0.5714343786239624,0.22746293246746063,-9.192440032958984,9.192440032958984,3.7589282989501953,8.559145211975817,-54.109150482951634,7.316061634433096,-3.1550204431092483,1.664132833480835,0.23912084102630615,-12.307826042175293,N,1.225,-0.7705651173953589
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_3,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_3:orig:0,orig,0,1.7870107889175415,1.7870107889175415,1.6662507057189941,1.9086257219314575,0.5601329803466797,0.22741763293743134,-9.709020614624023,9.709020614624023,3.6437981128692627,9.513930352785508,-59.80730347963623,6.517474843463121,-3.5576310296732374,1.4821887016296387,0.3897836208343506,-13.601235389709473,N,1.225,-0.6799611335616474
0.018,3,blade_0,blade_0_RotorFlow_OpenVSP_Blade_0,RotorFlow_OpenVSP_Blade_0_segment_4,blade_0_RotorFlow_OpenVSP_Blade_0:RotorFlow_OpenVSP_Blade_0_segment_4:orig:0,orig,0,2.014214038848877,2.014214038848877,1.8936259746551514,2.1357288360595703,0.5488040447235107,0.22739331424236298,-9.954994201660156,9.954994201660156,3.5371978282928467,10.256385921671285,-63.25940440653529,6.013313537054491,-3.840657875810922,1.367387294769287,0.491265207529068,-14.384765625,N,1.225,-0.589314678203892
