time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
2.175,290,21.96067040156071,721.0644570183546,593.7817541822726,-1.0956499876436057,periodic_fourier_energy_backward_difference,-1.204798091893179,-5.708024869161417e-06,39.45971677222502,-8.589695446363239e-06,9.70395283372838e-06,1.4151296178432917e-05,19.80511524315953,-0.0001332248214916,-2.216476721596147e-07,1.087859835701022e-05,1.44124302965824e-05,-0.000473410950195,16104,0.0251225773245096,0.1326422840356826,0.1574180126190185,0.17113097012043,0.000863732304424,0.0016356817213818,0.0019109298009425,0.002682879101485,0.0,0.1574180040460392,0.2961856777270005,0.5984758665721224,0.0012398565900367,0.0238455141653631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0794420474767684,0.0,0.0794420474767684,0.0520140264189914,0.0251225773245096,169.2875851678922
2.25,300,21.85823777526898,710.758533568972,586.8778593411837,-1.3657683505563951,periodic_fourier_energy_backward_difference,-1.0839656769336634,-5.6636804407470136e-05,39.4628121631772,-8.160036563239418e-06,3.640736314869386e-06,1.3449482933081123e-05,19.805134123946335,-0.0001373777899055,1.1891761406085198e-05,8.841690737473731e-06,-9.105202846857332e-05,-0.0004670879461597,16104,0.023072374984622,0.1347041875123977,0.159188687801361,0.1727626919746399,0.0007838800083845,0.0014748096000403,0.001831077504903,0.0025220070965588,0.0,0.1591887052684015,0.2959940517058019,0.5942629114273297,0.0014588951981603,0.0292419765011149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0825484433770179,0.0,0.0825484433770179,0.0510830565694097,0.023072374984622,155.472370321821
2.325,310,21.783435247443386,698.5504930127357,578.4689925734415,-0.9973670376745716,periodic_fourier_energy_backward_difference,-1.0548196044067557,-7.682296010654784e-05,39.47221067200884,-1.155435186686799e-05,7.921273068145496e-06,1.210251865196854e-05,19.805132634242113,-0.0001647492652789,-9.923222174311792e-07,9.4023611060533e-06,-4.561077300152248e-05,-0.0005653710028226,16104,0.0225783009082078,0.1363719701766967,0.1608990132808685,0.1747985631227493,0.0008048109011724,0.0013862904161214,0.0018520082812756,0.0024334879126399,0.0,0.1608990083813622,0.2941634024547829,0.5907717379866949,0.0016913900328471,0.0339519193847233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.08027746014297,0.0,0.08027746014297,0.049362471790386,0.0225783009082078,152.14306989974202
2.4,320,21.720213654335954,680.9216180699697,566.4288621270837,-0.8429545747657634,periodic_fourier_energy_backward_difference,-1.1495787146505,2.661723677445948e-05,39.48583225427425,-9.335824745136947e-06,1.3359785250161016e-05,1.1573437502576668e-05,19.80520296885472,-0.0001912260024322,-2.3361933477488675e-05,5.933477268883146e-06,4.353866733850967e-05,-0.000680717427201,16104,0.0244329683482646,0.1380802243947982,0.1626306772232055,0.1766812801361084,0.0008300099871121,0.0014431283343583,0.0018772075418382,0.0024903258308768,0.0,0.1626306783113678,0.2921439619056096,0.5926507890108983,0.002086118488587,0.0391465210836769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.079599617421627,0.0,0.079599617421627,0.0496983987908176,0.0244329683482646,164.64067984481804
2.475,330,21.621136119076276,671.8374270228431,560.009899563105,-1.3210338034623672,periodic_fourier_energy_backward_difference,-0.9745122167260718,4.833733809426191e-05,39.42376201533844,-5.313266979698394e-06,8.689093648289736e-06,1.0461450553361784e-05,19.805208942954096,-0.000187319283375,-1.3232119453642082e-05,6.370434803848946e-06,7.913680637229146e-06,-0.0006564197710876,16104,0.0257303789258003,0.1397932171821594,0.1643217056989669,0.1787367016077041,0.0007605411228723,0.0015204624505713,0.0018077385611832,0.0025676600635051,0.0,0.1643216980623994,0.2875422886608776,0.5732526181531022,0.0024268199141322,0.0442406227311202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0782465102523565,0.0,0.0782465102523565,0.0494562505494649,0.0257303789258003,173.38323443248012
2.55,340,21.54935604680085,661.4352647941341,552.6461535909159,-0.9570676303390292,periodic_fourier_energy_backward_difference,-0.9755470543543572,1.628834119218847e-05,39.362867209024735,-5.908395560203297e-06,1.744103333549407e-05,1.2885202823165187e-05,19.80509551769247,-0.0001679881860245,7.5060989890453e-05,4.5601223498441965e-06,-0.0001693663373059,-0.0006873861822571,16104,0.025641007348895,0.1412121951580047,0.1659408807754516,0.1806970238685608,0.0007463583606295,0.0013078300980851,0.0017935557989403,0.0023550274781882,0.0,0.1659408870527416,0.2844487104143273,0.6321779155673019,0.0025731044175097,0.0468605444614644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0798482465744018,0.0,0.0798482465744018,0.0500735003317157,0.025641007348895,172.78100727077182
2.625,350,21.489934524180946,647.1153570930741,542.3455127914078,-0.7922869682654228,periodic_fourier_energy_backward_difference,-0.9891449769074564,-1.9698650070526126e-05,39.29843822631195,-2.129277118406421e-06,2.5186730548076852e-05,1.4624456892819993e-05,19.805098333237193,-0.0001701207698209,0.0001249976618017,2.288128927484207e-06,-0.0006197345022563,-0.0005756982639842,16104,0.0247500855475664,0.1428563296794891,0.1675627827644348,0.1823452413082122,0.0007690970087423,0.0013385690981522,0.0018162945052608,0.002385766711086,0.0,0.1675627877796045,0.2797628583994426,0.6020746494613539,0.0026106725808643,0.0471360580831662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0742383831739425,0.0,0.0742383831739425,0.0495580599064188,0.0247500855475664,166.77756270486677
2.7,360,21.42420450537024,635.8361237418933,533.9826180107266,-0.8764002508093899,periodic_fourier_energy_backward_difference,-0.9286594126997216,-9.383658078928686e-05,39.194517957538466,1.8370015340293895e-06,1.8511865727724452e-05,9.08679701949744e-06,19.804983309323024,-0.0001816475308786,0.0001253134076316,-6.145467596427302e-06,-0.0004976714492886,-0.0007717290865386,16104,0.0251916889101266,0.1441929638385772,0.1691716164350509,0.1839783787727356,0.0007612119079567,0.001359257264994,0.0018084094626829,0.0024064546450972,0.0,0.1691716120435388,0.2759693539517417,0.6106251934493383,0.0029050636049203,0.0479667262133378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0773043329268693,0.0,0.0773043329268693,0.0481341663613445,0.0251916889101266,169.75329110582646
2.775,370,21.358656871937107,624.1420460565497,525.4765552924445,-0.8739684457750753,periodic_fourier_energy_backward_difference,-0.9390160069623512,-0.0001371394917201,39.0588575587599,1.9628897361061268e-06,2.313391143305213e-05,9.116423180188791e-06,19.804919233340485,-0.000209563635033,0.0001296805049589,-9.441486652635656e-06,-0.0002401691432518,-0.0009049197281029,16104,0.026588037610054,0.1459154337644577,0.1707557290792465,0.1858049035072326,0.0007404036005027,0.0013933683512732,0.0017876011552289,0.0024405657313764,0.0,0.1707557366806523,0.2724050980961621,0.6418660258535779,0.0031787876574344,0.0522483270572551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0768981166183948,0.0,0.0768981166183948,0.0479045814161423,0.026588037610054,179.16253667842966
2.85,380,21.288686869978847,613.5477296286766,517.6127245824008,-0.9329333594434744,periodic_fourier_energy_backward_difference,-0.8771066517408226,-8.8270830464039e-05,38.896009236652624,8.555224561946717e-07,4.044898062044444e-05,6.006126047619631e-07,19.804817891397317,-0.0002188658518689,0.0001259696696492,4.309904456427915e-09,-0.0007533381817696,-0.0006627582796176,16104,0.0277523640543222,0.1476074904203415,0.1722996234893798,0.1877156496047973,0.0007113498286344,0.0013631477486342,0.0017585473833605,0.0024103452451527,0.0,0.172299624132469,0.2720549695036701,0.6806059201145743,0.0031711879521171,0.0583860275206832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0797920802235603,0.0,0.0797920802235603,0.0498062492872816,0.0277523640543222,187.0083086130229
2.925,390,21.23777992328025,600.3741158326167,507.8143929901462,-0.6787592893146197,periodic_fourier_energy_backward_difference,-0.8869428148302843,-0.0001502001357067,38.72792097993519,-1.0214921978254736e-05,3.316180812956704e-05,3.5499467281874253e-06,19.804739194089706,-0.0002074816918586,0.0001044041250079,3.7439878960190233e-06,-0.0004958858375267,-0.001000847022053,16104,0.0281696487218141,0.1489360481500625,0.1738169193267822,0.1896127015352249,0.0007155211642384,0.0013619008241221,0.0017627186607569,0.0024090982042253,0.0,0.1738169236590746,0.2720516855999341,0.6973188029160827,0.0033735371099771,0.0627949484743591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0767924425005912,0.0,0.0767924425005912,0.0495694393076608,0.0281696487218141,189.82016636053095
3.0,400,21.189641421396257,585.3136920609866,496.59977244693266,-0.6418466917865813,periodic_fourier_energy_backward_difference,-0.8937666371889093,1.473495570234371e-05,38.527326741902584,-1.4641649479136404e-05,2.835741601758812e-05,2.680943420069193e-06,19.804625579824865,-0.0002049730907585,8.405157352365276e-05,1.5134929496628736e-05,0.0001673103784347,-0.0012079441441388,16104,0.02761797234416,0.1506243497133255,0.1753311604261398,0.1913421005010604,0.00071535987081,0.0013865736545994,0.0017625573091208,0.0024337712675333,0.0,0.1753311502764356,0.269277985804094,0.6278984589144713,0.0039228357644407,0.0653989890603832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0776006366126239,0.0,0.0776006366126239,0.0499285427740819,0.02761797234416,186.1027149000029
3.075,410,21.134651557138515,572.7241402938923,486.9557156497022,-0.7331981901032218,periodic_fourier_energy_backward_difference,-0.8252963856600425,0.0001864710045225,38.27472407857516,-1.0900010852702194e-05,1.353740312604046e-05,2.27757742288226e-06,19.804506280036467,-0.0002524000069436,1.2670376211629902e-05,4.593621556166963e-05,-4.5892211439456825e-05,-0.0010009842461155,16104,0.0276573523879051,0.1523443758487701,0.1768160611391067,0.192678689956665,0.0006860125577077,0.0013921537902206,0.0017332100542262,0.0024393512867391,0.0,0.1768160706568255,0.2675032606583021,0.6034764902052135,0.0044377291865848,0.0692127762492933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0766416826844215,0.0,0.0766416826844215,0.0486157081827163,0.0276573523879051,186.3680759106703
3.15,420,21.08441458317,561.3265240915271,478.1990977628217,-0.6698263195802218,periodic_fourier_energy_backward_difference,-0.8234476090662565,0.0001998678041182,37.999343465499,-4.858037096256676e-06,9.097721481166056e-06,-6.909744045657806e-06,19.804359631853327,-0.0002818425238354,1.6231989910230028e-05,6.097264849367631e-05,-0.000335857191635,-0.0011451680919418,16104,0.028526147827506,0.1538788676261901,0.1782799512147903,0.19381083548069,0.0006909276125952,0.0013265134766697,0.0017381251091137,0.0023737109731882,0.0,0.1782799498120233,0.2662667680349243,0.6486592603796681,0.0045000449306937,0.0705352090409475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0811046089231967,0.0,0.0811046089231967,0.0523122113488772,0.028526147827506,192.22242278261464
3.225,430,21.036730005908662,550.0680028277499,469.6905440334175,-0.6357943634844772,periodic_fourier_energy_backward_difference,-0.8045962475475241,1.9657887913044564e-05,37.72401566383926,-1.2105485880176256e-05,5.033091670769707e-06,-1.7300514725371308e-05,19.80424952035416,-0.0003390164562227,6.45574752027901e-05,5.665285573055627e-05,-0.0001163915176402,-0.0017261794833041,16104,0.0295223947614431,0.1552502512931823,0.1797233372926712,0.1952949464321136,0.0006648428388871,0.0013727431651204,0.0017120403936132,0.0024199406616389,0.0,0.1797233297819455,0.2645214699319483,0.6943531153235363,0.0042974635245431,0.0762158542403679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0775971135869622,0.0,0.0775971135869622,0.0525133096670244,0.0295223947614431,198.93559697245328
3.3,440,20.990218189111808,540.1083633570656,462.242984745296,-0.6201575572913994,periodic_fourier_energy_backward_difference,-0.744235683504323,-5.7820897793008006e-05,37.47899894068465,-4.68950128014109e-06,3.539626393447848e-07,-1.5628366575592967e-05,19.80417426049508,-0.0005373001873986,6.686025980413743e-05,4.884266952479156e-05,-4.99578015971078e-05,-0.0021737182250461,16104,0.0302296709269285,0.1567980647087097,0.1811355054378509,0.1970143169164657,0.0006436509429477,0.0013341117883101,0.0016908484976738,0.0023813094012439,0.0,0.1811355109323303,0.2639194353931241,0.7295227271568613,0.0045122578437327,0.0770233140948767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0759262686967849,0.0,0.0759262686967849,0.0500097780795217,0.0302296709269285,203.7015520158085
3.375,450,20.946166913064644,531.3214346265551,455.7106064602521,-0.5873503472955107,periodic_fourier_energy_backward_difference,-0.705830914104777,0.000252021405427,37.30638449885637,-5.526449717350003e-06,1.0298039840525576e-05,-1.7813910900832397e-05,19.80409299568894,-0.0007515113109385,5.386892705626114e-05,8.862738598965576e-05,-0.0002065473012164,-0.0025808690231992,16104,0.030059901997447,0.1581888645887375,0.1825185269117355,0.1987983137369156,0.0006256937049329,0.0013540849322453,0.001672891085036,0.0024012825451791,0.0,0.1825185156886739,0.2622049217440215,0.6929543720112247,0.0046973530589265,0.0795478772504848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0720887831971049,0.0,0.0720887831971049,0.0494497418029545,0.030059901997447,202.557570180775
3.45,460,20.899446957661777,524.0619585725939,450.51607598949255,-0.6229327387048977,periodic_fourier_energy_backward_difference,-0.6849467822992495,0.0009141994830522,37.23145215794907,-1.3814219793467078e-05,9.217690074017626e-06,-1.7696763601429688e-05,19.804117936153304,-0.0008371766212132,7.711160621824773e-05,0.0001075816640128,-0.0001695953291869,-0.0034138769913176,16104,0.0293235816061496,0.159307524561882,0.1838762760162353,0.2005560100078582,0.0006090970709919,0.0012821988202631,0.0016562945675104,0.0023293963167816,0.0,0.1838762838165824,0.2601219277771483,0.7228848845886551,0.0047985972455175,0.1001019643669612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0669836367666721,0.0,0.0669836367666721,0.0454155294324597,0.0293235816061496,197.59590166474277
3.525,470,20.850399722837277,517.705510325865,446.05605133858154,-0.6539631309933256,periodic_fourier_energy_backward_difference,-0.700296212483959,0.0008139719594953,37.297768106669714,2.5944270667234252e-06,-1.0541743552638929e-05,-1.201212979451416e-05,19.804157240488887,-0.0008077553505166,9.338938161842512e-05,7.542521757114599e-05,-0.0003618585881443,-0.0041266404369485,16104,0.0292753260582685,0.1605035066604614,0.1852154731750488,0.2022235989570617,0.0006113644340075,0.0012036787811666,0.0016585618723183,0.0022508762776851,0.0,0.1852154691471828,0.2589878040835526,0.773822972697981,0.0052935999337676,0.1146371451179183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0682020402699708,0.0,0.0682020402699708,0.0498220383142312,0.0292753260582685,197.27073338816712
3.6,480,20.79730651790559,511.9445471053601,441.8234394943848,-0.7079093990891733,periodic_fourier_energy_backward_difference,-0.7307543412735045,0.0005221565971629,37.513925891278,-6.575744154121987e-07,-1.536076421615462e-06,-1.644376072917897e-05,19.804301297530895,-0.0007193749600137,0.0001728996439994,6.41827337619052e-05,-0.001065749148378,-0.0036582868543776,16104,0.0292179100215435,0.1618113070726394,0.186556726694107,0.2037227302789688,0.0006286448333412,0.0013004986103624,0.0016758423298597,0.0023476961068809,0.0,0.1865567380642926,0.2616899028962862,0.837371402995368,0.006014553457732,0.1135047781027798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0756522077322006,0.0,0.0756522077322006,0.0510218843004943,0.0292179100215435,196.88383748646316
3.675,490,20.731404186157288,508.6446825209876,439.3105232919336,-0.8786977566440188,periodic_fourier_energy_backward_difference,-0.7317788082648227,0.0003977651742962,37.80868943705554,-8.485967953346136e-06,8.166441031520755e-06,-2.0664345728116373e-05,19.804498959045652,-0.0006340660870743,0.0002855452765744,9.14872589457991e-05,-0.0012945325456399,-0.0031007477067211,16104,0.0291845351457595,0.1632985025644302,0.1878960728645324,0.2049804627895355,0.0006173274014145,0.001310137566179,0.0016645247815176,0.0023573350626975,0.0,0.1878960683527303,0.2632134957964019,0.839187842526293,0.0063134995421419,0.1192150801304098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0762940455973148,0.0,0.0762940455973148,0.0500023122175008,0.0291845351457595,196.6589420844605
3.75,500,20.65439854987106,507.61279886840737,438.70079172482593,-1.0267418171496914,periodic_fourier_energy_backward_difference,-0.7185953443824666,0.0004148227359616,38.09444300845332,-1.061326289093843e-05,1.1089182776369276e-05,-1.6077115178141088e-05,19.804654581502515,-0.0006502602331498,0.0003747907304809,0.000134782121314,-0.0015624718552076,-0.0031790104489665,16104,0.0291322544217109,0.1648023873567581,0.1892085373401641,0.2061486542224884,0.0005929470644332,0.0012861106079071,0.001640144502744,0.0023333081044256,0.0,0.1892085388576694,0.2600964696649692,0.7969455906500179,0.0059665348198495,0.1398749222482214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0742767211049795,0.0,0.0742767211049795,0.0477046958513238,0.0291322544217109,196.30665030282137
3.825,510,20.576759956617327,507.2013598856907,438.63110528624514,-1.0351812433831236,periodic_fourier_energy_backward_difference,-0.7071308593007419,0.0001095961637554,38.343469596866015,3.407459953633316e-06,8.644016055381343e-06,-1.0012561352246152e-05,19.80480257850346,-0.0007426363569848,0.0004108304734122,0.0001549815547372,-0.0022282978674406,-0.0037348850189772,16104,0.0284749269485473,0.1661362797021865,0.1904967576265335,0.2074385285377502,0.0005848745349794,0.0013231234624981,0.0016320719150826,0.0023703209590166,0.0,0.1904967588405377,0.2585049646352845,0.8071726871550537,0.005841133079792,0.1511280194343795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0700686906650662,0.0,0.0700686906650662,0.045249444433834,0.0284749269485473,191.8772727290556
3.9,520,20.51212257681855,504.8464425717574,437.17886108712486,-0.8618317306503829,periodic_fourier_energy_backward_difference,-0.7007212257474933,-0.000332232266891,38.5737108752468,4.815753823578239e-06,4.1998994226855046e-08,-1.172513377334372e-05,19.804922065863295,-0.0008426492299622,0.0004304235457271,0.0001325536144929,-0.0022254432612942,-0.0045833894221921,16104,0.0276368297636508,0.167412519454956,0.1917757540941238,0.2087993323802948,0.0005944641889072,0.0013408003142103,0.0016416617436334,0.0023879976943135,0.0,0.1917757526404648,0.258098952589411,0.8081347182638895,0.0057657015976613,0.146536594308369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0687041817605495,0.0,0.0687041817605495,0.0436247108693304,0.0276368297636508,186.2297849440856
3.975,530,20.458253861576857,500.349742249518,434.16788066508985,-0.7182495365558814,periodic_fourier_energy_backward_difference,-0.7201134377614188,-0.0004155047693253,38.79203065910315,-1.260675027431107e-05,-8.04661831060871e-06,-1.0549793962699727e-05,19.80494874107556,-0.0009968408595296,0.0004251388746937,8.199229664833235e-05,-0.0018643459853018,-0.0058618709935515,16104,0.0274063982069492,0.1688322722911834,0.1930513828992843,0.2102144509553909,0.0005880960961803,0.0013412128901109,0.0016352934762835,0.002388410270214,0.0,0.1930513850820861,0.2571639170317361,0.7999026678035893,0.0055689011849295,0.1479544758909399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.067935987599194,0.0,0.067935987599194,0.0408525241699491,0.0274063982069492,184.6770301738796
4.05,540,20.394149248333193,496.7197770086347,431.73589065715703,-0.8547281765821928,periodic_fourier_energy_backward_difference,-0.7227925236674636,0.0002372792497173,38.975208846756274,-1.3958664430255502e-05,-1.2345646989597723e-05,-1.167141076954814e-05,19.805037174484458,-0.001203768952115,0.0003794831770282,9.105324249378925e-05,-0.0018673260668734,-0.0068659614436574,16104,0.0269831214100122,0.1701241731643676,0.1943073123693466,0.2116299122571945,0.0005649226950481,0.0012999589089304,0.0016121200751513,0.0023471564054489,0.0,0.1943073094453731,0.2561831363699481,0.7837525358355293,0.0058237084157665,0.1544952541325125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0658178463578224,0.0,0.0658178463578224,0.0397657582452544,0.0269831214100122,181.82479467727885
4.125,550,20.320957001136485,494.269327521156,430.13646045670527,-0.9758966292894397,periodic_fourier_energy_backward_difference,-0.6908674923676998,0.0012520192049993,39.11239306739809,-9.08621804819815e-06,-4.842413871886109e-06,-2.553509835116763e-05,19.805109292739377,-0.0013567005313512,0.0003612038474675,0.0001154018691266,-0.0019627774419541,-0.0074160009835117,16104,0.0263956822454929,0.1712939888238906,0.1955353021621704,0.2130168825387954,0.0005321302451193,0.0012476315023377,0.0015793277416378,0.0022948291152715,0.0,0.1955352950539538,0.2568341637906148,0.7605285207425411,0.0065879348621876,0.1600027971296243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0630729630589485,0.0,0.0630729630589485,0.0394876921497366,0.0263956822454929,177.8663569616748
4.2,560,20.256953371603903,491.3985985474707,428.1390909804572,-0.8533817271010926,periodic_fourier_energy_backward_difference,-0.6662639559449915,0.0008646119702536,39.22196619671707,-1.3864575390103986e-05,4.955812012763516e-06,-2.647859435062072e-05,19.8052007876579,-0.0014222674968682,0.0003923620095735,8.279764454962593e-05,-0.0011977375308348,-0.0088508975268702,16104,0.0261388421058654,0.172406792640686,0.1967324763536453,0.2143880426883697,0.000512353668455,0.0012113592820242,0.0015595511067658,0.002258556894958,0.0,0.1967324734759372,0.2588458131995464,0.7325115566498999,0.0071492788386094,0.1612733904458025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0620369155704975,0.0,0.0620369155704975,0.0399958145800668,0.0261388421058654,176.1356489037361
4.275,570,20.211679105521725,486.3780054079683,424.4551007513719,-0.6036568810957007,periodic_fourier_energy_backward_difference,-0.6780778118957997,-7.841257931781298e-05,39.3266918569516,-1.745052049989624e-05,4.247202567975173e-07,-2.971625944470091e-05,19.805343805509196,-0.0013857587244705,0.0004113285169511,5.9699940601066895e-05,-0.0004659888529114,-0.0099389684536986,16104,0.0254686009138822,0.1734718531370163,0.1979168206453323,0.215752974152565,0.0005222946056164,0.0011945440201088,0.0015694920439273,0.002241741400212,0.0,0.1979168126950853,0.2586697245246441,0.7030184599827771,0.0073265352799416,0.1669955109372971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0663195942342281,0.0,0.0663195942342281,0.0401403927846229,0.0254686009138822,171.6192526994265
4.35,580,20.16989033983507,480.4627351782942,420.03485115691984,-0.5571835424887255,periodic_fourier_energy_backward_difference,-0.6981487417294413,-0.0011556110036813,39.41124028763575,-2.771375636820327e-05,-1.2686090330449318e-06,-4.243836297260217e-05,19.80542756932815,-0.0013614809316352,0.000421349356207,-4.761773247178127e-05,-0.0009424599384167,-0.0085050577242475,16104,0.0246584732085466,0.1746345609426498,0.1991046816110611,0.2171112149953842,0.0005289711407385,0.001186353736557,0.0015761686954647,0.0022335513494908,0.0,0.1991046979880886,0.2575553423314166,0.6742952645737017,0.0080122783176385,0.1782110259770273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0636667263507843,0.0,0.0636667263507843,0.0390636058102304,0.0246584732085466,166.16023624811388
4.425,590,20.111412412427097,476.50244532644,417.0404874234637,-0.7797056987729889,periodic_fourier_energy_backward_difference,-0.6790278840699089,-0.0022598317263868,39.45416928275452,-2.705929962930776e-05,-1.0539462927838804e-05,-4.3046559727991096e-05,19.80547115657382,-0.0014203896268126,0.0004092481483006,-0.0002584687378989,-0.0021061548319555,-0.0070116849935721,16104,0.0243982598185539,0.1758424788713455,0.2002834230661392,0.2184524536132812,0.0005131078069098,0.0011615870753303,0.0015603052452206,0.0022087846882641,0.0,0.2002834278175961,0.2557269748745218,0.6473671067844365,0.0088828635369172,0.1803910653776246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0612617182731628,0.0,0.0612617182731628,0.0384827686047216,0.0243982598185539,164.40679766371983
